class,gene,n_slices,z_min,z_max,z_coherence
13 CNU-HYa Glut,Arsj,49,0.1,13.357739820419145,0.530520824525871
13 CNU-HYa Glut,Arx,49,0.1,13.357739820419145,-0.01130357593776307
13 CNU-HYa Glut,Asb2,49,0.1,13.357739820419145,-0.12767921934650267
13 CNU-HYa Glut,Asb4,49,0.1,13.357739820419145,0.8271329719389012
13 CNU-HYa Glut,Ascl1,49,0.1,13.357739820419145,0.48267195133110363
13 CNU-HYa Glut,Asic4,49,0.1,13.357739820419145,0.14502346386532858
13 CNU-HYa Glut,Atp10a,49,0.1,13.357739820419145,0.3816041233707332
13 CNU-HYa Glut,Atp6ap1l,49,0.1,13.357739820419145,0.4920958856022886
13 CNU-HYa Glut,Atp6v1c2,49,0.1,13.357739820419145,0.7335832595984708
13 CNU-HYa Glut,Avpr1a,49,0.1,13.357739820419145,0.32017812451592526
13 CNU-HYa Glut,B020031H02Rik,49,0.1,13.357739820419145,-0.11165869193017536
13 CNU-HYa Glut,B230323A14Rik,49,0.1,13.357739820419145,0.39281973818274035
13 CNU-HYa Glut,B930025P03Rik,49,0.1,13.357739820419145,0.2536067357045425
13 CNU-HYa Glut,B9d2,49,0.1,13.357739820419145,0.16590727879106
13 CNU-HYa Glut,Bace2,49,0.1,13.357739820419145,-0.054884339512315805
13 CNU-HYa Glut,Baiap3,49,0.1,13.357739820419145,0.8305173938671266
13 CNU-HYa Glut,Barhl1,49,0.1,13.357739820419145,-0.02551285197040875
13 CNU-HYa Glut,Barhl2,49,0.1,13.357739820419145,0.635633858708645
13 CNU-HYa Glut,Barx2,49,0.1,13.357739820419145,0.481548937971423
13 CNU-HYa Glut,Baz1a,49,0.1,13.357739820419145,0.01649276206659016
13 CNU-HYa Glut,Bcl11a,49,0.1,13.357739820419145,0.6549304998296924
13 CNU-HYa Glut,Bcl11b,49,0.1,13.357739820419145,0.18974657721051075
13 CNU-HYa Glut,Bcl6,49,0.1,13.357739820419145,-0.09570084583467074
13 CNU-HYa Glut,Bdnf,49,0.1,13.357739820419145,0.3591178133848548
13 CNU-HYa Glut,Bhlhe22,49,0.1,13.357739820419145,0.19393150073968413
13 CNU-HYa Glut,Bhlhe23,49,0.1,13.357739820419145,0.13272053744669254
13 CNU-HYa Glut,Blnk,49,0.1,13.357739820419145,-0.018183634597777103
13 CNU-HYa Glut,Bmp2,49,0.1,13.357739820419145,0.033552578150475125
13 CNU-HYa Glut,Bmp3,49,0.1,13.357739820419145,-0.03444251860461431
13 CNU-HYa Glut,Bmp4,49,0.1,13.357739820419145,0.33055678016381784
13 CNU-HYa Glut,Bmp6,49,0.1,13.357739820419145,0.14860896027926082
13 CNU-HYa Glut,Bmpr1b,49,0.1,13.357739820419145,0.0890538866248942
13 CNU-HYa Glut,Bnc2,49,0.1,13.357739820419145,-0.05001998970251462
13 CNU-HYa Glut,Boc,49,0.1,13.357739820419145,-0.10752546440368177
13 CNU-HYa Glut,Brs3,49,0.1,13.357739820419145,0.1816935648323348
13 CNU-HYa Glut,Bsx,49,0.1,13.357739820419145,0.7385790199522008
13 CNU-HYa Glut,Bves,49,0.1,13.357739820419145,0.048550818215212815
13 CNU-HYa Glut,C030029H02Rik,49,0.1,13.357739820419145,0.17493814328223736
13 CNU-HYa Glut,C130074G19Rik,49,0.1,13.357739820419145,0.33510158208494883
13 CNU-HYa Glut,C1ql1,49,0.1,13.357739820419145,0.32149517680438405
13 CNU-HYa Glut,C1ql2,49,0.1,13.357739820419145,0.7071996907836842
13 CNU-HYa Glut,C1ql3,49,0.1,13.357739820419145,0.13243538339233848
13 CNU-HYa Glut,C1qtnf7,49,0.1,13.357739820419145,0.0875023627629437
13 CNU-HYa Glut,C230014O12Rik,49,0.1,13.357739820419145,0.025746909728449393
13 CNU-HYa Glut,C7,49,0.1,13.357739820419145,0.08107495718646159
13 CNU-HYa Glut,C730002L08Rik,49,0.1,13.357739820419145,0.5890750050781685
13 CNU-HYa Glut,Cacng5,49,0.1,13.357739820419145,0.44082362193562113
13 CNU-HYa Glut,Calb1,49,0.1,13.357739820419145,0.5879781908497443
13 CNU-HYa Glut,Calb2,49,0.1,13.357739820419145,0.7174854247392071
13 CNU-HYa Glut,Calcr,49,0.1,13.357739820419145,0.4219995457891717
13 CNU-HYa Glut,Calcrl,49,0.1,13.357739820419145,-0.07436154931224678
13 CNU-HYa Glut,Caln1,49,0.1,13.357739820419145,0.7098403356994889
13 CNU-HYa Glut,Car12,49,0.1,13.357739820419145,0.39652435259195
13 CNU-HYa Glut,Car3,49,0.1,13.357739820419145,-0.048113365937335985
13 CNU-HYa Glut,Car4,49,0.1,13.357739820419145,0.0630478808256335
13 CNU-HYa Glut,Car8,49,0.1,13.357739820419145,-0.026905453035105092
13 CNU-HYa Glut,Cartpt,49,0.1,13.357739820419145,0.1838395634468513
13 CNU-HYa Glut,Casq2,49,0.1,13.357739820419145,0.23452992325053026
13 CNU-HYa Glut,Casr,49,0.1,13.357739820419145,0.8078586210081775
13 CNU-HYa Glut,Casz1,49,0.1,13.357739820419145,0.06093049874900813
13 CNU-HYa Glut,Catsperd,49,0.1,13.357739820419145,0.47049483194551744
13 CNU-HYa Glut,Cbln1,49,0.1,13.357739820419145,0.26472739850590865
13 CNU-HYa Glut,Cbln2,49,0.1,13.357739820419145,0.3600411649097228
13 CNU-HYa Glut,Cbln4,49,0.1,13.357739820419145,-0.04620949189906186
13 CNU-HYa Glut,Ccbe1,49,0.1,13.357739820419145,0.021082862131338153
13 CNU-HYa Glut,Ccdc141,49,0.1,13.357739820419145,0.47590154971796145
13 CNU-HYa Glut,Ccdc187,49,0.1,13.357739820419145,0.1285172347447452
13 CNU-HYa Glut,Ccdc192,49,0.1,13.357739820419145,0.0010105570643347854
13 CNU-HYa Glut,Ccdc3,49,0.1,13.357739820419145,-0.09353018002585055
13 CNU-HYa Glut,Ccdc42,49,0.1,13.357739820419145,0.8901503579037484
13 CNU-HYa Glut,Ccdc80,49,0.1,13.357739820419145,0.07005984133883117
13 CNU-HYa Glut,Cckar,49,0.1,13.357739820419145,0.6605042949431112
13 CNU-HYa Glut,Cckbr,49,0.1,13.357739820419145,0.7072090327893459
13 CNU-HYa Glut,Ccn2,49,0.1,13.357739820419145,-0.04021627732179306
13 CNU-HYa Glut,Ccn3,49,0.1,13.357739820419145,0.20916484716793723
13 CNU-HYa Glut,Ccn4,49,0.1,13.357739820419145,0.14322084746283112
13 CNU-HYa Glut,Ccnb1,49,0.1,13.357739820419145,-0.03105510717190454
13 CNU-HYa Glut,Ccnd2,49,0.1,13.357739820419145,0.2570699752853217
13 CNU-HYa Glut,Cd247,49,0.1,13.357739820419145,-0.03179281217563098
13 CNU-HYa Glut,Cd24a,49,0.1,13.357739820419145,-0.050477688587770804
13 CNU-HYa Glut,Cd34,49,0.1,13.357739820419145,0.14459685396914043
13 CNU-HYa Glut,Cd36,49,0.1,13.357739820419145,-0.14303555654304545
13 CNU-HYa Glut,Cd44,49,0.1,13.357739820419145,0.17672913562607293
13 CNU-HYa Glut,Cd79a,49,0.1,13.357739820419145,0.1882424207762498
13 CNU-HYa Glut,Cdc14a,49,0.1,13.357739820419145,0.013779357520325797
13 CNU-HYa Glut,Cdh20,49,0.1,13.357739820419145,0.27862061687380535
13 CNU-HYa Glut,Cdh23,49,0.1,13.357739820419145,0.657394822774925
13 CNU-HYa Glut,Cdh3,49,0.1,13.357739820419145,-0.11316469990272998
13 CNU-HYa Glut,Cdh6,49,0.1,13.357739820419145,0.40032008467680913
13 CNU-HYa Glut,Cdh9,49,0.1,13.357739820419145,0.6003976863130701
13 CNU-HYa Glut,Cdhr1,49,0.1,13.357739820419145,0.4004121431286376
13 CNU-HYa Glut,Cdk15,49,0.1,13.357739820419145,0.043906309987368296
13 CNU-HYa Glut,Cdkn1a,49,0.1,13.357739820419145,-0.18734832112535635
13 CNU-HYa Glut,Cdkn1c,49,0.1,13.357739820419145,0.14517894630475608
13 CNU-HYa Glut,Cfap206,49,0.1,13.357739820419145,-0.07465256063379846
13 CNU-HYa Glut,Cftr,49,0.1,13.357739820419145,-0.04872988295753999
13 CNU-HYa Glut,Cgnl1,49,0.1,13.357739820419145,0.5693128952129091
13 CNU-HYa Glut,Chat,49,0.1,13.357739820419145,0.4900565445600042
13 CNU-HYa Glut,Chn2,49,0.1,13.357739820419145,0.1949619589404023
13 CNU-HYa Glut,Chodl,49,0.1,13.357739820419145,0.5022903027391306
13 CNU-HYa Glut,Chrdl1,49,0.1,13.357739820419145,-0.07224908686967949
13 CNU-HYa Glut,Chrm1,49,0.1,13.357739820419145,0.7404681997652631
13 CNU-HYa Glut,Chrm2,49,0.1,13.357739820419145,0.6842547565639464
13 CNU-HYa Glut,Chrm3,49,0.1,13.357739820419145,0.7880961781566489
13 CNU-HYa Glut,Chrna2,49,0.1,13.357739820419145,0.6573684726159259
13 CNU-HYa Glut,Chrna3,49,0.1,13.357739820419145,-0.06212740635979632
13 CNU-HYa Glut,Chrna4,49,0.1,13.357739820419145,0.6488569628483626
13 CNU-HYa Glut,Chrna5,49,0.1,13.357739820419145,0.017023891874795194
13 CNU-HYa Glut,Chrna6,49,0.1,13.357739820419145,0.05190309734084353
13 CNU-HYa Glut,Chrna7,49,0.1,13.357739820419145,0.3172878021510724
13 CNU-HYa Glut,Chrnb3,49,0.1,13.357739820419145,-0.1565054061710155
13 CNU-HYa Glut,Chst9,49,0.1,13.357739820419145,-0.004321120879108581
13 CNU-HYa Glut,Cidea,49,0.1,13.357739820419145,0.24850973719296246
13 CNU-HYa Glut,Cited1,49,0.1,13.357739820419145,0.04122129698429854
13 CNU-HYa Glut,Ckap2l,49,0.1,13.357739820419145,0.01856362557757632
13 CNU-HYa Glut,Cldn11,49,0.1,13.357739820419145,0.1391036493801708
13 CNU-HYa Glut,Cldn5,49,0.1,13.357739820419145,0.5564204761727101
13 CNU-HYa Glut,Clic5,49,0.1,13.357739820419145,0.20535358974489137
13 CNU-HYa Glut,Clic6,49,0.1,13.357739820419145,0.8419602967753463
13 CNU-HYa Glut,Clrn1,49,0.1,13.357739820419145,0.10118523187249016
13 CNU-HYa Glut,Clspn,49,0.1,13.357739820419145,0.04330222339226419
13 CNU-HYa Glut,Cnga3,49,0.1,13.357739820419145,0.3849010509367454
13 CNU-HYa Glut,Cngb3,49,0.1,13.357739820419145,0.1861997770634956
13 CNU-HYa Glut,Cnih3,49,0.1,13.357739820419145,0.22351976927985193
13 CNU-HYa Glut,Cnmd,49,0.1,13.357739820419145,0.36367366281505126
13 CNU-HYa Glut,Cnpy1,49,0.1,13.357739820419145,-0.03453510283602902
13 CNU-HYa Glut,Cnr1,49,0.1,13.357739820419145,0.6287550175828777
13 CNU-HYa Glut,Cntnap3,49,0.1,13.357739820419145,0.5235382921782716
13 CNU-HYa Glut,Cobll1,49,0.1,13.357739820419145,0.3459264549534559
13 CNU-HYa Glut,Coch,49,0.1,13.357739820419145,0.0930510128293202
13 CNU-HYa Glut,Col11a1,49,0.1,13.357739820419145,0.19068330648238693
13 CNU-HYa Glut,Col12a1,49,0.1,13.357739820419145,-0.06158706192104107
13 CNU-HYa Glut,Col14a1,49,0.1,13.357739820419145,-0.10870184651855243
13 CNU-HYa Glut,Col15a1,49,0.1,13.357739820419145,-0.0778167141448805
13 CNU-HYa Glut,Col18a1,49,0.1,13.357739820419145,0.6343701722965945
13 CNU-HYa Glut,Col19a1,49,0.1,13.357739820419145,0.024649262924007063
13 CNU-HYa Glut,Col23a1,49,0.1,13.357739820419145,-0.03551567802764354
13 CNU-HYa Glut,Col24a1,49,0.1,13.357739820419145,0.08182930159249105
13 CNU-HYa Glut,Col26a1,49,0.1,13.357739820419145,0.16587554607498364
13 CNU-HYa Glut,Col27a1,49,0.1,13.357739820419145,-0.1190785966854827
13 CNU-HYa Glut,Col5a1,49,0.1,13.357739820419145,-0.0317282432472364
13 CNU-HYa Glut,Col5a2,49,0.1,13.357739820419145,0.5098451915295688
13 CNU-HYa Glut,Col6a1,49,0.1,13.357739820419145,0.06586794083586504
13 CNU-HYa Glut,Col6a3,49,0.1,13.357739820419145,0.049902845609611814
13 CNU-HYa Glut,Col6a5,49,0.1,13.357739820419145,-0.011706273393241705
13 CNU-HYa Glut,Col8a1,49,0.1,13.357739820419145,0.8743251926858413
13 CNU-HYa Glut,Colec12,49,0.1,13.357739820419145,0.011360548413812092
13 CNU-HYa Glut,Colgalt2,49,0.1,13.357739820419145,0.03326608717079973
13 CNU-HYa Glut,Comtd1,49,0.1,13.357739820419145,0.16898224992177038
13 CNU-HYa Glut,Corin,49,0.1,13.357739820419145,0.6103841466209027
13 CNU-HYa Glut,Coro1a,49,0.1,13.357739820419145,0.38410697339621647
13 CNU-HYa Glut,Coro6,49,0.1,13.357739820419145,0.2958261125973536
13 CNU-HYa Glut,Cp,49,0.1,13.357739820419145,-0.03966338172947142
13 CNU-HYa Glut,Cpa6,49,0.1,13.357739820419145,0.056306617591587636
13 CNU-HYa Glut,Cplx3,49,0.1,13.357739820419145,-0.10655152112578893
13 CNU-HYa Glut,Cpne2,49,0.1,13.357739820419145,0.23454340032532986
13 CNU-HYa Glut,Cpne8,49,0.1,13.357739820419145,0.03360866960868907
13 CNU-HYa Glut,Cpne9,49,0.1,13.357739820419145,0.7019403609967639
13 CNU-HYa Glut,Crb1,49,0.1,13.357739820419145,0.41270226743631444
13 CNU-HYa Glut,Creb3l1,49,0.1,13.357739820419145,0.41009295328045936
13 CNU-HYa Glut,Creb5,49,0.1,13.357739820419145,-0.028003774323124096
13 CNU-HYa Glut,Crh,49,0.1,13.357739820419145,-0.06503809519640012
13 CNU-HYa Glut,Crhbp,49,0.1,13.357739820419145,0.3382964951040549
13 CNU-HYa Glut,Crhr1,49,0.1,13.357739820419145,0.218494239762589
13 CNU-HYa Glut,Crhr2,49,0.1,13.357739820419145,0.24094383330723773
13 CNU-HYa Glut,Crispld1,49,0.1,13.357739820419145,0.1384494760095906
13 CNU-HYa Glut,Crybg1,49,0.1,13.357739820419145,-0.08858363768843734
13 CNU-HYa Glut,Crym,49,0.1,13.357739820419145,0.643756597585188
13 CNU-HYa Glut,Ctsc,49,0.1,13.357739820419145,0.1912916701922818
13 CNU-HYa Glut,Ctss,49,0.1,13.357739820419145,-0.04361276780361611
13 CNU-HYa Glut,Ctxn3,49,0.1,13.357739820419145,0.4820327257127748
13 CNU-HYa Glut,Cubn,49,0.1,13.357739820419145,-0.01919653210144509
13 CNU-HYa Glut,Cux2,49,0.1,13.357739820419145,0.1173542862276156
13 CNU-HYa Glut,Cwh43,49,0.1,13.357739820419145,0.09386708928991998
13 CNU-HYa Glut,Cxcl14,49,0.1,13.357739820419145,0.11438747320987609
13 CNU-HYa Glut,Cxcl5,49,0.1,13.357739820419145,-0.012233946243831827
13 CNU-HYa Glut,Cyp19a1,49,0.1,13.357739820419145,0.37885595600035465
13 CNU-HYa Glut,Cyp26b1,49,0.1,13.357739820419145,0.46530765094702836
13 CNU-HYa Glut,D130009I18Rik,49,0.1,13.357739820419145,0.08461741493609101
13 CNU-HYa Glut,D130079A08Rik,49,0.1,13.357739820419145,0.026901276204345
13 CNU-HYa Glut,D430036J16Rik,49,0.1,13.357739820419145,0.2114741102118311
