class,gene,n_slices,z_min,z_max,z_coherence
01 IT-ET Glut,Epha3,22,0.2,13.057739820419144,0.7882204266413209
01 IT-ET Glut,Epha4,22,0.2,13.057739820419144,0.2571175631163829
01 IT-ET Glut,Epha6,22,0.2,13.057739820419144,0.15698400683843763
01 IT-ET Glut,Epha7,22,0.2,13.057739820419144,0.30608798878263677
01 IT-ET Glut,Epha8,22,0.2,13.057739820419144,0.23851350119715772
01 IT-ET Glut,Ephb1,22,0.2,13.057739820419144,0.5277651177124657
01 IT-ET Glut,Epsti1,22,0.2,13.057739820419144,0.747372902151005
01 IT-ET Glut,Erbb4,22,0.2,13.057739820419144,0.2853153064639426
01 IT-ET Glut,Ermn,22,0.2,13.057739820419144,0.8119654189148929
01 IT-ET Glut,Esr1,22,0.2,13.057739820419144,0.6638642904430122
01 IT-ET Glut,Esr2,22,0.2,13.057739820419144,-0.3089399155406233
01 IT-ET Glut,Esrrb,22,0.2,13.057739820419144,0.7183719391226667
01 IT-ET Glut,Esrrg,22,0.2,13.057739820419144,0.6106116026889882
01 IT-ET Glut,Esyt3,22,0.2,13.057739820419144,0.7014564207754478
01 IT-ET Glut,Ethe1,22,0.2,13.057739820419144,-0.19968046654681756
01 IT-ET Glut,Ets1,22,0.2,13.057739820419144,-0.2656630045832181
01 IT-ET Glut,Etv1,22,0.2,13.057739820419144,0.17514957550335788
01 IT-ET Glut,Evx1os,22,0.2,13.057739820419144,0.3849635886465243
01 IT-ET Glut,Evx2,22,0.2,13.057739820419144,0.7453222199815913
01 IT-ET Glut,Eya1,22,0.2,13.057739820419144,0.684173956765972
01 IT-ET Glut,Eya2,22,0.2,13.057739820419144,0.5206635269086444
01 IT-ET Glut,Eya4,22,0.2,13.057739820419144,-0.32361718419442903
01 IT-ET Glut,Fam107a,22,0.2,13.057739820419144,0.3416627865371175
01 IT-ET Glut,Fam122b,22,0.2,13.057739820419144,0.6412798073008339
01 IT-ET Glut,Fam163a,22,0.2,13.057739820419144,0.6069255805618008
01 IT-ET Glut,Fam20a,22,0.2,13.057739820419144,0.859105531261319
01 IT-ET Glut,Fam43a,22,0.2,13.057739820419144,0.6935186928459649
01 IT-ET Glut,Fat1,22,0.2,13.057739820419144,0.15907874334934555
01 IT-ET Glut,Fat2,22,0.2,13.057739820419144,0.5763077172828425
01 IT-ET Glut,Fat4,22,0.2,13.057739820419144,0.49967678200259297
01 IT-ET Glut,Fbln1,22,0.2,13.057739820419144,0.8341879224889489
01 IT-ET Glut,Fbln2,22,0.2,13.057739820419144,0.3206293853547592
01 IT-ET Glut,Fbln5,22,0.2,13.057739820419144,0.746996468106808
01 IT-ET Glut,Fbn1,22,0.2,13.057739820419144,0.3983041417058073
01 IT-ET Glut,Fbn2,22,0.2,13.057739820419144,0.8593849011316207
01 IT-ET Glut,Fbxw13,22,0.2,13.057739820419144,0.8562158189783112
01 IT-ET Glut,Fezf1,22,0.2,13.057739820419144,-0.2463670007775423
01 IT-ET Glut,Fezf2,22,0.2,13.057739820419144,0.6130282186311002
01 IT-ET Glut,Fgd5,22,0.2,13.057739820419144,-0.4449969732590991
01 IT-ET Glut,Fgf1,22,0.2,13.057739820419144,0.8259536962736734
01 IT-ET Glut,Fgf10,22,0.2,13.057739820419144,0.33965338761883873
01 IT-ET Glut,Fgf11,22,0.2,13.057739820419144,0.9586458161818469
01 IT-ET Glut,Fgf13,22,0.2,13.057739820419144,0.3743141649019923
01 IT-ET Glut,Fgf18,22,0.2,13.057739820419144,0.7356489248870018
01 IT-ET Glut,Fgf3,22,0.2,13.057739820419144,0.7248845569056971
01 IT-ET Glut,Fibcd1,22,0.2,13.057739820419144,0.9528713647322951
01 IT-ET Glut,Fibin,22,0.2,13.057739820419144,0.5968160577586885
01 IT-ET Glut,Fign,22,0.2,13.057739820419144,0.9241017089359203
01 IT-ET Glut,Filip1,22,0.2,13.057739820419144,0.18673756847409434
01 IT-ET Glut,Fli1,22,0.2,13.057739820419144,0.58207192765261
01 IT-ET Glut,Fmo1,22,0.2,13.057739820419144,0.4933707395594055
01 IT-ET Glut,Fn1,22,0.2,13.057739820419144,0.9047502777715836
01 IT-ET Glut,Fndc1,22,0.2,13.057739820419144,0.4343687353897195
01 IT-ET Glut,Folh1,22,0.2,13.057739820419144,0.5314380107938358
01 IT-ET Glut,Fosb,22,0.2,13.057739820419144,0.612639357769111
01 IT-ET Glut,Fosl2,22,0.2,13.057739820419144,0.7511708712335513
01 IT-ET Glut,Foxa1,22,0.2,13.057739820419144,0.019923997430459982
01 IT-ET Glut,Foxa2,22,0.2,13.057739820419144,0.6501953979766465
01 IT-ET Glut,Foxb1,22,0.2,13.057739820419144,0.6098166670823829
01 IT-ET Glut,Foxd2,22,0.2,13.057739820419144,0.11312844485910217
01 IT-ET Glut,Foxo1,22,0.2,13.057739820419144,0.7332786090737468
01 IT-ET Glut,Fras1,22,0.2,13.057739820419144,0.544051954827087
01 IT-ET Glut,Frem1,22,0.2,13.057739820419144,0.14295042398178387
01 IT-ET Glut,Frem2,22,0.2,13.057739820419144,-0.02535292386600076
01 IT-ET Glut,Frem3,22,0.2,13.057739820419144,0.1047003829080979
01 IT-ET Glut,Frmd7,22,0.2,13.057739820419144,0.10231299767387729
01 IT-ET Glut,Frzb,22,0.2,13.057739820419144,0.6726091928499623
01 IT-ET Glut,Fst,22,0.2,13.057739820419144,-0.29217559566553536
01 IT-ET Glut,Fstl5,22,0.2,13.057739820419144,0.8982749000768308
01 IT-ET Glut,Fyb,22,0.2,13.057739820419144,0.5851681182728093
01 IT-ET Glut,Fzd2,22,0.2,13.057739820419144,0.8058862257307102
01 IT-ET Glut,Fzd5,22,0.2,13.057739820419144,0.5919587974059145
01 IT-ET Glut,Gabbr2,22,0.2,13.057739820419144,0.26839683442879236
01 IT-ET Glut,Gabra6,22,0.2,13.057739820419144,-0.2193194984027661
01 IT-ET Glut,Gabre,22,0.2,13.057739820419144,0.7546477507804238
01 IT-ET Glut,Gabrq,22,0.2,13.057739820419144,-0.3259643340483731
01 IT-ET Glut,Gad2,22,0.2,13.057739820419144,0.7751583872822108
01 IT-ET Glut,Gal,22,0.2,13.057739820419144,0.6961990894640971
01 IT-ET Glut,Galnt14,22,0.2,13.057739820419144,-0.14652017435386197
01 IT-ET Glut,Galnt18,22,0.2,13.057739820419144,-0.011539397849629164
01 IT-ET Glut,Galr1,22,0.2,13.057739820419144,0.34981985039718594
01 IT-ET Glut,Gas2l3,22,0.2,13.057739820419144,0.8784306664132713
01 IT-ET Glut,Gata2,22,0.2,13.057739820419144,0.22362627322346995
01 IT-ET Glut,Gata3,22,0.2,13.057739820419144,0.39325179969468504
01 IT-ET Glut,Gbx2,22,0.2,13.057739820419144,0.10020288763101301
01 IT-ET Glut,Gck,22,0.2,13.057739820419144,0.2535405574077389
01 IT-ET Glut,Gcnt4,22,0.2,13.057739820419144,0.19670248297752002
01 IT-ET Glut,Gda,22,0.2,13.057739820419144,0.37587331142333347
01 IT-ET Glut,Gdf6,22,0.2,13.057739820419144,-0.33895254469085323
01 IT-ET Glut,Gem,22,0.2,13.057739820419144,0.5828531531446242
01 IT-ET Glut,Gfap,22,0.2,13.057739820419144,-0.06380097990579975
01 IT-ET Glut,Gfra1,22,0.2,13.057739820419144,0.84354120505236
01 IT-ET Glut,Gja1,22,0.2,13.057739820419144,0.5941526509318904
01 IT-ET Glut,Gldn,22,0.2,13.057739820419144,0.5869484758626088
01 IT-ET Glut,Gli2,22,0.2,13.057739820419144,0.5364665532466582
01 IT-ET Glut,Gli3,22,0.2,13.057739820419144,0.4502136654199363
01 IT-ET Glut,Glis3,22,0.2,13.057739820419144,-0.2968323979596105
01 IT-ET Glut,Glp2r,22,0.2,13.057739820419144,0.20816273172041277
01 IT-ET Glut,Glra1,22,0.2,13.057739820419144,-0.3131898999764978
01 IT-ET Glut,Glra2,22,0.2,13.057739820419144,0.6048422274745545
01 IT-ET Glut,Glra3,22,0.2,13.057739820419144,0.513927413218097
01 IT-ET Glut,Glt8d2,22,0.2,13.057739820419144,0.7372627074244823
01 IT-ET Glut,Gm30564,22,0.2,13.057739820419144,0.4270635972023608
01 IT-ET Glut,Gna14,22,0.2,13.057739820419144,0.3587037662444455
01 IT-ET Glut,Gnb3,22,0.2,13.057739820419144,-0.3635013968890632
01 IT-ET Glut,Gng8,22,0.2,13.057739820419144,-0.30640010920165595
01 IT-ET Glut,Gnrh1,22,0.2,13.057739820419144,0.4201737193662023
01 IT-ET Glut,Gpc3,22,0.2,13.057739820419144,0.21887722565961387
01 IT-ET Glut,Gpc4,22,0.2,13.057739820419144,0.6761227281260196
01 IT-ET Glut,Gpr101,22,0.2,13.057739820419144,0.42944471812572427
01 IT-ET Glut,Gpr139,22,0.2,13.057739820419144,0.8156593762007089
01 IT-ET Glut,Gpr149,22,0.2,13.057739820419144,-0.15996743956193063
01 IT-ET Glut,Gpr150,22,0.2,13.057739820419144,0.623776444978171
01 IT-ET Glut,Gpr26,22,0.2,13.057739820419144,0.5150986424184223
01 IT-ET Glut,Gpr37l1,22,0.2,13.057739820419144,0.20156523962011455
01 IT-ET Glut,Gpr39,22,0.2,13.057739820419144,0.760482192896557
01 IT-ET Glut,Gpr4,22,0.2,13.057739820419144,-0.2950142302327862
01 IT-ET Glut,Gpr50,22,0.2,13.057739820419144,0.6496315899327193
01 IT-ET Glut,Gpr6,22,0.2,13.057739820419144,0.5794546153718603
01 IT-ET Glut,Gpr83,22,0.2,13.057739820419144,0.6137904164977087
01 IT-ET Glut,Gpr88,22,0.2,13.057739820419144,0.7862046703489645
01 IT-ET Glut,Gprc5b,22,0.2,13.057739820419144,0.7126794451645979
01 IT-ET Glut,Gpx3,22,0.2,13.057739820419144,-0.1880284863700842
01 IT-ET Glut,Greb1,22,0.2,13.057739820419144,-0.19618116680584982
01 IT-ET Glut,Grem1,22,0.2,13.057739820419144,0.7155089076031627
01 IT-ET Glut,Grhpr,22,0.2,13.057739820419144,0.5291524079583495
01 IT-ET Glut,Grid2ip,22,0.2,13.057739820419144,-0.27546785851767636
01 IT-ET Glut,Grik1,22,0.2,13.057739820419144,0.9880332305896452
01 IT-ET Glut,Grik3,22,0.2,13.057739820419144,0.6302983192040248
01 IT-ET Glut,Grik4,22,0.2,13.057739820419144,0.7397943823989145
01 IT-ET Glut,Grin2c,22,0.2,13.057739820419144,0.9604380742073885
01 IT-ET Glut,Grm1,22,0.2,13.057739820419144,0.6180689246462928
01 IT-ET Glut,Grm3,22,0.2,13.057739820419144,0.5031471875095236
01 IT-ET Glut,Grm8,22,0.2,13.057739820419144,0.9055907168007212
01 IT-ET Glut,Grp,22,0.2,13.057739820419144,0.61722882879085
01 IT-ET Glut,Grpr,22,0.2,13.057739820419144,0.2729858249664795
01 IT-ET Glut,Gsta4,22,0.2,13.057739820419144,0.4800272676684956
01 IT-ET Glut,Gsto1,22,0.2,13.057739820419144,0.6795021949659178
01 IT-ET Glut,Gsx1,22,0.2,13.057739820419144,0.4450124183698484
01 IT-ET Glut,Gucy1a1,22,0.2,13.057739820419144,0.5420669339585477
01 IT-ET Glut,Gxylt2,22,0.2,13.057739820419144,-0.5643463025155806
01 IT-ET Glut,Gzmk,22,0.2,13.057739820419144,0.6619803596105847
01 IT-ET Glut,H2-Q2,22,0.2,13.057739820419144,0.811830859417497
01 IT-ET Glut,Hapln1,22,0.2,13.057739820419144,-0.3789323541157042
01 IT-ET Glut,Hcrtr1,22,0.2,13.057739820419144,0.8432909244071248
01 IT-ET Glut,Hcrtr2,22,0.2,13.057739820419144,0.937558806293731
01 IT-ET Glut,Hdc,22,0.2,13.057739820419144,0.7862703305858056
01 IT-ET Glut,Hgf,22,0.2,13.057739820419144,0.6080186767155438
01 IT-ET Glut,Hhip,22,0.2,13.057739820419144,0.8227987208109059
01 IT-ET Glut,Hmcn1,22,0.2,13.057739820419144,0.8035387514102375
01 IT-ET Glut,Hmgb3,22,0.2,13.057739820419144,0.6518123476333381
01 IT-ET Glut,Hmx2,22,0.2,13.057739820419144,0.7120926088492986
01 IT-ET Glut,Homer3,22,0.2,13.057739820419144,0.7997497039808897
01 IT-ET Glut,Hopx,22,0.2,13.057739820419144,-0.0793604094972728
01 IT-ET Glut,Hoxb3,22,0.2,13.057739820419144,-0.4794155029715056
01 IT-ET Glut,Hoxb4,22,0.2,13.057739820419144,0.5194882455517721
01 IT-ET Glut,Hoxb5,22,0.2,13.057739820419144,-0.32399337246675386
01 IT-ET Glut,Hoxb6,22,0.2,13.057739820419144,-0.41265116327260876
01 IT-ET Glut,Hoxb8,22,0.2,13.057739820419144,-0.25484420917281786
01 IT-ET Glut,Hoxc4,22,0.2,13.057739820419144,0.6012132741038625
01 IT-ET Glut,Hpgd,22,0.2,13.057739820419144,0.9294810034056878
01 IT-ET Glut,Hpse,22,0.2,13.057739820419144,0.7494508452708951
01 IT-ET Glut,Hpse2,22,0.2,13.057739820419144,0.820106775328004
01 IT-ET Glut,Hrh1,22,0.2,13.057739820419144,0.493549954629779
01 IT-ET Glut,Hrh2,22,0.2,13.057739820419144,-0.10051170267167775
01 IT-ET Glut,Hrh3,22,0.2,13.057739820419144,0.6258917360293098
01 IT-ET Glut,Hrk,22,0.2,13.057739820419144,0.7906324488525013
01 IT-ET Glut,Hs3st2,22,0.2,13.057739820419144,0.324330702817363
01 IT-ET Glut,Hs3st3a1,22,0.2,13.057739820419144,0.49323436464083115
01 IT-ET Glut,Hs3st3b1,22,0.2,13.057739820419144,0.4062529990209735
01 IT-ET Glut,Hs3st4,22,0.2,13.057739820419144,0.8902924600619188
01 IT-ET Glut,Hspb8,22,0.2,13.057739820419144,-0.3659781716200769
01 IT-ET Glut,Htr1a,22,0.2,13.057739820419144,-0.09544954110842035
01 IT-ET Glut,Htr1b,22,0.2,13.057739820419144,0.6431875180735759
01 IT-ET Glut,Htr1d,22,0.2,13.057739820419144,0.49879030247570216
01 IT-ET Glut,Htr1f,22,0.2,13.057739820419144,-0.1376029607859248
01 IT-ET Glut,Htr2a,22,0.2,13.057739820419144,0.8782519599912432
01 IT-ET Glut,Htr2c,22,0.2,13.057739820419144,0.8859947879615542
01 IT-ET Glut,Htr3a,22,0.2,13.057739820419144,0.79457175997843
01 IT-ET Glut,Htr4,22,0.2,13.057739820419144,0.46257088799323287
01 IT-ET Glut,Htr7,22,0.2,13.057739820419144,-0.44045421086505926
01 IT-ET Glut,Id2,22,0.2,13.057739820419144,0.42622083764351987
01 IT-ET Glut,Id4,22,0.2,13.057739820419144,0.8121084184826409
01 IT-ET Glut,Ier3ip1,22,0.2,13.057739820419144,-0.2014407782913004
01 IT-ET Glut,Igf1,22,0.2,13.057739820419144,0.4921400006169896
01 IT-ET Glut,Igf2,22,0.2,13.057739820419144,0.8616110174319429
01 IT-ET Glut,Igf2bp2,22,0.2,13.057739820419144,-0.2543908981098741
01 IT-ET Glut,Igfbp4,22,0.2,13.057739820419144,0.8304374238996142
01 IT-ET Glut,Igfbp6,22,0.2,13.057739820419144,0.5035752690180013
01 IT-ET Glut,Igfbpl1,22,0.2,13.057739820419144,0.52276990056684
01 IT-ET Glut,Igfn1,22,0.2,13.057739820419144,0.6099245267679747
01 IT-ET Glut,Ighm,22,0.2,13.057739820419144,0.005444333831015153
01 IT-ET Glut,Igsf1,22,0.2,13.057739820419144,0.7377827542223506
01 IT-ET Glut,Il1rap,22,0.2,13.057739820419144,0.639386091529302
01 IT-ET Glut,Il1rapl2,22,0.2,13.057739820419144,0.7680841251044808
01 IT-ET Glut,Il31ra,22,0.2,13.057739820419144,0.76542010199745
01 IT-ET Glut,Inhba,22,0.2,13.057739820419144,0.7969607156619263
01 IT-ET Glut,Inhbb,22,0.2,13.057739820419144,0.6468254103225539
01 IT-ET Glut,Insm2,22,0.2,13.057739820419144,0.2745106400611234
01 IT-ET Glut,Insyn2b,22,0.2,13.057739820419144,-0.08306045813306591
01 IT-ET Glut,Iqgap2,22,0.2,13.057739820419144,0.589193117408167
01 IT-ET Glut,Irs4,22,0.2,13.057739820419144,0.5644470773535034
01 IT-ET Glut,Irx2,22,0.2,13.057739820419144,0.08384808361372283
01 IT-ET Glut,Irx3,22,0.2,13.057739820419144,0.07277878661706547
01 IT-ET Glut,Irx5,22,0.2,13.057739820419144,0.7869556009603899
01 IT-ET Glut,Irx6,22,0.2,13.057739820419144,0.4174646829835285
01 IT-ET Glut,Isl1,22,0.2,13.057739820419144,-0.04248989239380245
01 IT-ET Glut,Isoc1,22,0.2,13.057739820419144,-0.21353667001544863
01 IT-ET Glut,Isyna1,22,0.2,13.057739820419144,0.42172728081050825
01 IT-ET Glut,Itga2,22,0.2,13.057739820419144,0.37466732685723597
01 IT-ET Glut,Itga4,22,0.2,13.057739820419144,0.20168997389720025
01 IT-ET Glut,Itga8,22,0.2,13.057739820419144,0.7837820768111986
01 IT-ET Glut,Itga9,22,0.2,13.057739820419144,0.8025212579290899
01 IT-ET Glut,Itgad,22,0.2,13.057739820419144,0.1938613910282635
01 IT-ET Glut,Itih3,22,0.2,13.057739820419144,0.8221973572087588
01 IT-ET Glut,Itih5,22,0.2,13.057739820419144,0.5940004006981217
01 IT-ET Glut,Kazald1,22,0.2,13.057739820419144,0.706941744361626
01 IT-ET Glut,Kcnab3,22,0.2,13.057739820419144,0.6334348790944501
01 IT-ET Glut,Kcng1,22,0.2,13.057739820419144,0.6299978078792888
01 IT-ET Glut,Kcng2,22,0.2,13.057739820419144,0.7224124750040153
01 IT-ET Glut,Kcng4,22,0.2,13.057739820419144,0.2717405838264205
01 IT-ET Glut,Kcnh3,22,0.2,13.057739820419144,0.07361236401102464
01 IT-ET Glut,Kcnh8,22,0.2,13.057739820419144,0.6671164370660648
01 IT-ET Glut,Kcnip1,22,0.2,13.057739820419144,-0.4431092806572051
01 IT-ET Glut,Kcnj4,22,0.2,13.057739820419144,0.3489287820558498
01 IT-ET Glut,Kcnj5,22,0.2,13.057739820419144,0.8198391442755845
01 IT-ET Glut,Kcnj8,22,0.2,13.057739820419144,0.7207856184095485
01 IT-ET Glut,Kcnk9,22,0.2,13.057739820419144,0.6655500676848203
01 IT-ET Glut,Kcnmb2,22,0.2,13.057739820419144,-0.06574316203663519
01 IT-ET Glut,Kcns3,22,0.2,13.057739820419144,0.9141362344074502
01 IT-ET Glut,Kctd8,22,0.2,13.057739820419144,0.7347349534399246
01 IT-ET Glut,Kif11,22,0.2,13.057739820419144,0.3872805177232666
01 IT-ET Glut,Kirrel,22,0.2,13.057739820419144,0.855469426436745
01 IT-ET Glut,Kit,22,0.2,13.057739820419144,0.3235933194757679
01 IT-ET Glut,Kitl,22,0.2,13.057739820419144,0.7009950194233081
01 IT-ET Glut,Kl,22,0.2,13.057739820419144,0.6153724109541117
01 IT-ET Glut,Klf5,22,0.2,13.057739820419144,0.7124233356485273
01 IT-ET Glut,Klhdc8a,22,0.2,13.057739820419144,0.2096950906384347
01 IT-ET Glut,Klhl14,22,0.2,13.057739820419144,0.9977002037678236
01 IT-ET Glut,Klk6,22,0.2,13.057739820419144,0.8004402409852569
01 IT-ET Glut,Klk8,22,0.2,13.057739820419144,0.5270632381297405
01 IT-ET Glut,Krt12,22,0.2,13.057739820419144,0.5182940021485923
01 IT-ET Glut,Krt9,22,0.2,13.057739820419144,0.8776887973037962
01 IT-ET Glut,L3mbtl4,22,0.2,13.057739820419144,0.7104059729908782
01 IT-ET Glut,Lama1,22,0.2,13.057739820419144,0.375219174953952
01 IT-ET Glut,Lama3,22,0.2,13.057739820419144,0.9350825653827035
01 IT-ET Glut,Lama4,22,0.2,13.057739820419144,0.0067225711353100185
01 IT-ET Glut,Lamb3,22,0.2,13.057739820419144,0.7146894008623563
01 IT-ET Glut,Lamc2,22,0.2,13.057739820419144,0.8566340297263951
01 IT-ET Glut,Lamp5,22,0.2,13.057739820419144,0.42572090129970613
01 IT-ET Glut,Lancl3,22,0.2,13.057739820419144,-0.15183083159355404
01 IT-ET Glut,Layn,22,0.2,13.057739820419144,0.7568148888562342
01 IT-ET Glut,Lcp1,22,0.2,13.057739820419144,0.8206641810125607
01 IT-ET Glut,Ldb2,22,0.2,13.057739820419144,0.46313539047200547
01 IT-ET Glut,Lef1,22,0.2,13.057739820419144,0.7416495884067347
01 IT-ET Glut,Lemd1,22,0.2,13.057739820419144,0.6189037991926999
01 IT-ET Glut,Lepr,22,0.2,13.057739820419144,-0.1577768596560788
01 IT-ET Glut,Lgr5,22,0.2,13.057739820419144,0.8134621472019192
01 IT-ET Glut,Lgr6,22,0.2,13.057739820419144,0.8352971602345421
01 IT-ET Glut,Lhfp,22,0.2,13.057739820419144,0.7112854212680961
01 IT-ET Glut,Lhfpl2,22,0.2,13.057739820419144,0.8804197296006
01 IT-ET Glut,Lhfpl5,22,0.2,13.057739820419144,0.7868137373793621
01 IT-ET Glut,Lhx1,22,0.2,13.057739820419144,0.7004079369744273
01 IT-ET Glut,Lhx2,22,0.2,13.057739820419144,0.23516062778068944
01 IT-ET Glut,Lhx4,22,0.2,13.057739820419144,0.257705168595042
01 IT-ET Glut,Lhx5,22,0.2,13.057739820419144,0.1489968069679426
01 IT-ET Glut,Lhx6,22,0.2,13.057739820419144,0.7423357204876432
01 IT-ET Glut,Lhx8,22,0.2,13.057739820419144,0.613276075343056
01 IT-ET Glut,Lhx9,22,0.2,13.057739820419144,0.7661298881450973
01 IT-ET Glut,Lipg,22,0.2,13.057739820419144,0.8001080181290725
01 IT-ET Glut,Lmcd1,22,0.2,13.057739820419144,0.937494587307703
01 IT-ET Glut,Lmo1,22,0.2,13.057739820419144,0.7448453042438283
01 IT-ET Glut,Lmo2,22,0.2,13.057739820419144,0.9476136332783778
01 IT-ET Glut,Lmod2,22,0.2,13.057739820419144,0.09758046893132244
01 IT-ET Glut,Lmx1a,22,0.2,13.057739820419144,0.43031362548324925
01 IT-ET Glut,Lmx1b,22,0.2,13.057739820419144,-0.36212883214328495
01 IT-ET Glut,Lncenc1,22,0.2,13.057739820419144,0.7972902541600404
01 IT-ET Glut,Lnp1,22,0.2,13.057739820419144,0.9267831799984
01 IT-ET Glut,Lpar1,22,0.2,13.057739820419144,0.7100232306968879
01 IT-ET Glut,Lpl,22,0.2,13.057739820419144,0.5451806536846313
01 IT-ET Glut,Lrat,22,0.2,13.057739820419144,0.3039857500194909
01 IT-ET Glut,Lratd2,22,0.2,13.057739820419144,-0.15597461523062184
01 IT-ET Glut,Lrp4,22,0.2,13.057739820419144,0.7694744933030981
01 IT-ET Glut,Lrrc10b,22,0.2,13.057739820419144,0.2130704889411595
01 IT-ET Glut,Lrrc38,22,0.2,13.057739820419144,-0.3689093437716256
01 IT-ET Glut,Lrrc55,22,0.2,13.057739820419144,0.9285592562559731
01 IT-ET Glut,Lsp1,22,0.2,13.057739820419144,-0.35134955276421315
01 IT-ET Glut,Ltbp1,22,0.2,13.057739820419144,0.8502251589414102
01 IT-ET Glut,Ly6g6e,22,0.2,13.057739820419144,0.6853991348169066
01 IT-ET Glut,Lypd1,22,0.2,13.057739820419144,0.6491654409771828
01 IT-ET Glut,Lypd6,22,0.2,13.057739820419144,0.5842682160397095
01 IT-ET Glut,Lypd6b,22,0.2,13.057739820419144,0.8402533709762099
01 IT-ET Glut,Mab21l1,22,0.2,13.057739820419144,0.976197156135719
01 IT-ET Glut,Mab21l2,22,0.2,13.057739820419144,-0.39309724341319396
01 IT-ET Glut,Maf,22,0.2,13.057739820419144,-0.3718623104443648
01 IT-ET Glut,Mafa,22,0.2,13.057739820419144,0.38549699655071007
01 IT-ET Glut,Mafb,22,0.2,13.057739820419144,-0.295283026026536
01 IT-ET Glut,Maged2,22,0.2,13.057739820419144,0.30036853676350783
01 IT-ET Glut,Mamdc2,22,0.2,13.057739820419144,0.4807910562489469
01 IT-ET Glut,Man1a,22,0.2,13.057739820419144,0.6520548639376892
01 IT-ET Glut,Map3k20,22,0.2,13.057739820419144,0.049470890509470934
01 IT-ET Glut,Marcksl1,22,0.2,13.057739820419144,0.8715364803813721
01 IT-ET Glut,Masp1,22,0.2,13.057739820419144,0.9895914854654372
01 IT-ET Glut,Matn2,22,0.2,13.057739820419144,0.6659061894465379
01 IT-ET Glut,Mbnl3,22,0.2,13.057739820419144,0.7562966812888504
01 IT-ET Glut,Mc4r,22,0.2,13.057739820419144,0.7175212374693183
01 IT-ET Glut,Mcm6,22,0.2,13.057739820419144,-0.2614393499136641
01 IT-ET Glut,Mctp2,22,0.2,13.057739820419144,-0.4584856032392105
01 IT-ET Glut,Mcub,22,0.2,13.057739820419144,0.587373225064188
01 IT-ET Glut,Mdfic,22,0.2,13.057739820419144,0.7235646623457681
01 IT-ET Glut,Mdga1,22,0.2,13.057739820419144,0.599266195008907
01 IT-ET Glut,Mecom,22,0.2,13.057739820419144,0.4595353792460705
01 IT-ET Glut,Medag,22,0.2,13.057739820419144,0.44893320063273756
01 IT-ET Glut,Mef2c,22,0.2,13.057739820419144,0.37371665053054476
01 IT-ET Glut,Megf11,22,0.2,13.057739820419144,0.7080132011699393
01 IT-ET Glut,Meis1,22,0.2,13.057739820419144,-0.29434783589307906
01 IT-ET Glut,Meis2,22,0.2,13.057739820419144,0.7765196947261777
01 IT-ET Glut,Meox2,22,0.2,13.057739820419144,0.8419806426601655
01 IT-ET Glut,Met,22,0.2,13.057739820419144,0.3027135764851712
01 IT-ET Glut,Mfge8,22,0.2,13.057739820419144,-0.392773972776575
01 IT-ET Glut,Mirt1,22,0.2,13.057739820419144,0.631984594022798
01 IT-ET Glut,Mkx,22,0.2,13.057739820419144,0.38417505829830656
01 IT-ET Glut,Mme,22,0.2,13.057739820419144,0.2529643803347913
01 IT-ET Glut,Mmel1,22,0.2,13.057739820419144,0.7715329187576555
01 IT-ET Glut,Mog,22,0.2,13.057739820419144,0.8119286382152169
01 IT-ET Glut,Moxd1,22,0.2,13.057739820419144,0.8434991493266156
01 IT-ET Glut,Mpped2,22,0.2,13.057739820419144,0.4475185793642809
01 IT-ET Glut,Mrap2,22,0.2,13.057739820419144,0.6599756364764843
01 IT-ET Glut,Mrpl16,22,0.2,13.057739820419144,0.3385113212076946
01 IT-ET Glut,Mybpc1,22,0.2,13.057739820419144,0.36483292832073366
01 IT-ET Glut,Myl4,22,0.2,13.057739820419144,0.2801113438253841
01 IT-ET Glut,Mylk,22,0.2,13.057739820419144,0.6950535184121984
01 IT-ET Glut,Myo3b,22,0.2,13.057739820419144,0.47440203583116625
01 IT-ET Glut,Myo5b,22,0.2,13.057739820419144,0.8074930344264092
01 IT-ET Glut,Nbl1,22,0.2,13.057739820419144,0.5467751847019926
01 IT-ET Glut,Ndnf,22,0.2,13.057739820419144,0.9930960540037637
01 IT-ET Glut,Ndst4,22,0.2,13.057739820419144,0.8005686164229332
01 IT-ET Glut,Necab1,22,0.2,13.057739820419144,0.23224049601094962
01 IT-ET Glut,Nefh,22,0.2,13.057739820419144,0.20236159514524518
01 IT-ET Glut,Nek10,22,0.2,13.057739820419144,0.6023670118743355
01 IT-ET Glut,Nell1,22,0.2,13.057739820419144,0.49354863642218505
01 IT-ET Glut,Neurod2,22,0.2,13.057739820419144,0.4567380847880405
01 IT-ET Glut,Neurod6,22,0.2,13.057739820419144,0.4032015987373654
01 IT-ET Glut,Nfam1,22,0.2,13.057739820419144,0.6932084743515948
01 IT-ET Glut,Nfatc1,22,0.2,13.057739820419144,0.5355037527090944
01 IT-ET Glut,Nfia,22,0.2,13.057739820419144,0.7926784740881114
01 IT-ET Glut,Nfib,22,0.2,13.057739820419144,0.3978621272924001
