class,gene,n_slices,z_min,z_max,z_coherence
01 IT-ET Glut,Erbb4,13,0.2,13.057739820419144,0.04730810127049882
01 IT-ET Glut,Ermn,13,0.2,13.057739820419144,0.8823441073985986
01 IT-ET Glut,Esr1,13,0.2,13.057739820419144,0.5884593608910736
01 IT-ET Glut,Esr2,13,0.2,13.057739820419144,-0.3183452899663549
01 IT-ET Glut,Esrrb,13,0.2,13.057739820419144,0.8824496076723828
01 IT-ET Glut,Esrrg,13,0.2,13.057739820419144,0.6034631123073945
01 IT-ET Glut,Esyt3,13,0.2,13.057739820419144,0.6157620062299323
01 IT-ET Glut,Ethe1,13,0.2,13.057739820419144,-0.18615427332248158
01 IT-ET Glut,Ets1,13,0.2,13.057739820419144,-0.23849135523568693
01 IT-ET Glut,Etv1,13,0.2,13.057739820419144,0.3554726885027388
01 IT-ET Glut,Evx1os,13,0.2,13.057739820419144,0.8057025079514485
01 IT-ET Glut,Evx2,13,0.2,13.057739820419144,0.7960502952046893
01 IT-ET Glut,Eya1,13,0.2,13.057739820419144,0.8302711247394915
01 IT-ET Glut,Eya2,13,0.2,13.057739820419144,0.3363227807205865
01 IT-ET Glut,Eya4,13,0.2,13.057739820419144,0.6630280371829337
01 IT-ET Glut,Fam107a,13,0.2,13.057739820419144,0.2196445389436943
01 IT-ET Glut,Fam122b,13,0.2,13.057739820419144,0.7170905223317224
01 IT-ET Glut,Fam163a,13,0.2,13.057739820419144,0.8736719088267303
01 IT-ET Glut,Fam20a,13,0.2,13.057739820419144,0.9444190201713293
01 IT-ET Glut,Fam43a,13,0.2,13.057739820419144,-0.2702759782160351
01 IT-ET Glut,Fat1,13,0.2,13.057739820419144,0.08330268413260516
01 IT-ET Glut,Fat2,13,0.2,13.057739820419144,0.6460825662170614
01 IT-ET Glut,Fat4,13,0.2,13.057739820419144,0.06425346437980621
01 IT-ET Glut,Fbln1,13,0.2,13.057739820419144,0.44595378584913414
01 IT-ET Glut,Fbln2,13,0.2,13.057739820419144,0.09762672437083966
01 IT-ET Glut,Fbln5,13,0.2,13.057739820419144,0.7632062442613384
01 IT-ET Glut,Fbn1,13,0.2,13.057739820419144,0.3993839053798205
01 IT-ET Glut,Fbn2,13,0.2,13.057739820419144,0.8437517399045309
01 IT-ET Glut,Fbxw13,13,0.2,13.057739820419144,0.9660062988483548
01 IT-ET Glut,Fezf1,13,0.2,13.057739820419144,-0.25192489393303147
01 IT-ET Glut,Fezf2,13,0.2,13.057739820419144,0.6533022332641234
01 IT-ET Glut,Fgd5,13,0.2,13.057739820419144,-0.38923428355743395
01 IT-ET Glut,Fgf1,13,0.2,13.057739820419144,0.919695673804683
01 IT-ET Glut,Fgf10,13,0.2,13.057739820419144,0.8097453533603739
01 IT-ET Glut,Fgf11,13,0.2,13.057739820419144,0.8101896697475124
01 IT-ET Glut,Fgf13,13,0.2,13.057739820419144,0.05244138141313042
01 IT-ET Glut,Fgf18,13,0.2,13.057739820419144,0.7759346126090539
01 IT-ET Glut,Fgf3,13,0.2,13.057739820419144,0.8487109649286602
01 IT-ET Glut,Fibcd1,13,0.2,13.057739820419144,0.8896934491596652
01 IT-ET Glut,Fibin,13,0.2,13.057739820419144,-0.4892672525268918
01 IT-ET Glut,Fign,13,0.2,13.057739820419144,0.8559491261822659
01 IT-ET Glut,Filip1,13,0.2,13.057739820419144,0.4143304178809978
01 IT-ET Glut,Fli1,13,0.2,13.057739820419144,0.8494520460475149
01 IT-ET Glut,Fmo1,13,0.2,13.057739820419144,-0.08759300853061112
01 IT-ET Glut,Fn1,13,0.2,13.057739820419144,0.9968043436422168
01 IT-ET Glut,Fndc1,13,0.2,13.057739820419144,0.8655568300204489
01 IT-ET Glut,Folh1,13,0.2,13.057739820419144,0.7460240444872875
01 IT-ET Glut,Fosb,13,0.2,13.057739820419144,0.9324274085226821
01 IT-ET Glut,Fosl2,13,0.2,13.057739820419144,0.5832179220564139
01 IT-ET Glut,Foxa1,13,0.2,13.057739820419144,-0.059206769953240604
01 IT-ET Glut,Foxa2,13,0.2,13.057739820419144,0.8821601165096051
01 IT-ET Glut,Foxb1,13,0.2,13.057739820419144,0.708255986455274
01 IT-ET Glut,Foxd2,13,0.2,13.057739820419144,0.047528027013053864
01 IT-ET Glut,Foxo1,13,0.2,13.057739820419144,0.6148955802995425
01 IT-ET Glut,Fras1,13,0.2,13.057739820419144,0.5296105490916247
01 IT-ET Glut,Frem1,13,0.2,13.057739820419144,0.045140946703558574
01 IT-ET Glut,Frem2,13,0.2,13.057739820419144,-0.03873718309471409
01 IT-ET Glut,Frem3,13,0.2,13.057739820419144,0.6826276293392406
01 IT-ET Glut,Frmd7,13,0.2,13.057739820419144,0.039844637847557075
01 IT-ET Glut,Frzb,13,0.2,13.057739820419144,0.8252065888103957
01 IT-ET Glut,Fst,13,0.2,13.057739820419144,-0.27386527156382007
01 IT-ET Glut,Fstl5,13,0.2,13.057739820419144,-0.16234041349745387
01 IT-ET Glut,Fyb,13,0.2,13.057739820419144,0.5868293988756113
01 IT-ET Glut,Fzd2,13,0.2,13.057739820419144,0.7114446965861255
01 IT-ET Glut,Fzd5,13,0.2,13.057739820419144,0.9016960639304642
01 IT-ET Glut,Gabbr2,13,0.2,13.057739820419144,0.8273511046469387
01 IT-ET Glut,Gabra6,13,0.2,13.057739820419144,-0.1905327044987193
01 IT-ET Glut,Gabre,13,0.2,13.057739820419144,0.9229722526766856
01 IT-ET Glut,Gabrq,13,0.2,13.057739820419144,-0.30929557094082955
01 IT-ET Glut,Gad2,13,0.2,13.057739820419144,0.5989252619907702
01 IT-ET Glut,Gal,13,0.2,13.057739820419144,0.9615846584863115
01 IT-ET Glut,Galnt14,13,0.2,13.057739820419144,0.5863309409022994
01 IT-ET Glut,Galnt18,13,0.2,13.057739820419144,0.7405256486922304
01 IT-ET Glut,Galr1,13,0.2,13.057739820419144,0.4144723516468569
01 IT-ET Glut,Gas2l3,13,0.2,13.057739820419144,0.9388997626482689
01 IT-ET Glut,Gata2,13,0.2,13.057739820419144,0.8158541410395849
01 IT-ET Glut,Gata3,13,0.2,13.057739820419144,0.7683125477783392
01 IT-ET Glut,Gbx2,13,0.2,13.057739820419144,0.07766130167874065
01 IT-ET Glut,Gck,13,0.2,13.057739820419144,0.21358393330005657
01 IT-ET Glut,Gcnt4,13,0.2,13.057739820419144,0.012279563689530175
01 IT-ET Glut,Gda,13,0.2,13.057739820419144,0.5072570085903944
01 IT-ET Glut,Gdf6,13,0.2,13.057739820419144,-0.28237711763242795
01 IT-ET Glut,Gem,13,0.2,13.057739820419144,0.8439739435456605
01 IT-ET Glut,Gfap,13,0.2,13.057739820419144,-0.2901769862100979
01 IT-ET Glut,Gfra1,13,0.2,13.057739820419144,0.8216527541211989
01 IT-ET Glut,Gja1,13,0.2,13.057739820419144,-0.22913148181923562
01 IT-ET Glut,Gldn,13,0.2,13.057739820419144,-0.004128974970718785
01 IT-ET Glut,Gli2,13,0.2,13.057739820419144,0.9539191242360276
01 IT-ET Glut,Gli3,13,0.2,13.057739820419144,0.803277792800364
01 IT-ET Glut,Glis3,13,0.2,13.057739820419144,-0.3384331021432996
01 IT-ET Glut,Glp2r,13,0.2,13.057739820419144,0.41987075446833333
01 IT-ET Glut,Glra1,13,0.2,13.057739820419144,-0.30922762149342564
01 IT-ET Glut,Glra2,13,0.2,13.057739820419144,0.7037029019904487
01 IT-ET Glut,Glra3,13,0.2,13.057739820419144,0.7410522726185153
01 IT-ET Glut,Glt8d2,13,0.2,13.057739820419144,0.5181971121812966
01 IT-ET Glut,Gm30564,13,0.2,13.057739820419144,0.13499163117402987
01 IT-ET Glut,Gna14,13,0.2,13.057739820419144,0.8730229962784531
01 IT-ET Glut,Gnb3,13,0.2,13.057739820419144,-0.32639646026694485
01 IT-ET Glut,Gng8,13,0.2,13.057739820419144,-0.24337972030785152
01 IT-ET Glut,Gnrh1,13,0.2,13.057739820419144,0.27508965976077626
01 IT-ET Glut,Gpc3,13,0.2,13.057739820419144,0.5999876084470137
01 IT-ET Glut,Gpc4,13,0.2,13.057739820419144,0.799480930045385
01 IT-ET Glut,Gpr101,13,0.2,13.057739820419144,0.6574836239563534
01 IT-ET Glut,Gpr139,13,0.2,13.057739820419144,0.045529611310664714
01 IT-ET Glut,Gpr149,13,0.2,13.057739820419144,-0.2342379585110694
01 IT-ET Glut,Gpr150,13,0.2,13.057739820419144,0.12045362304175712
01 IT-ET Glut,Gpr26,13,0.2,13.057739820419144,0.3250678326248275
01 IT-ET Glut,Gpr37l1,13,0.2,13.057739820419144,0.7066217763979615
01 IT-ET Glut,Gpr39,13,0.2,13.057739820419144,0.7145363173940054
01 IT-ET Glut,Gpr4,13,0.2,13.057739820419144,-0.35653490334443094
01 IT-ET Glut,Gpr50,13,0.2,13.057739820419144,0.9075705741959433
01 IT-ET Glut,Gpr6,13,0.2,13.057739820419144,0.4279341872776284
01 IT-ET Glut,Gpr83,13,0.2,13.057739820419144,0.5123580614596757
01 IT-ET Glut,Gpr88,13,0.2,13.057739820419144,0.3367243124246017
01 IT-ET Glut,Gprc5b,13,0.2,13.057739820419144,0.7849771521196267
01 IT-ET Glut,Gpx3,13,0.2,13.057739820419144,0.8687519572087331
01 IT-ET Glut,Greb1,13,0.2,13.057739820419144,0.8753198447279416
01 IT-ET Glut,Grem1,13,0.2,13.057739820419144,0.6805930236592963
01 IT-ET Glut,Grhpr,13,0.2,13.057739820419144,0.51486787596785
01 IT-ET Glut,Grid2ip,13,0.2,13.057739820419144,-0.17768691076335996
01 IT-ET Glut,Grik1,13,0.2,13.057739820419144,-0.2160940577223686
01 IT-ET Glut,Grik3,13,0.2,13.057739820419144,0.8815083948320914
01 IT-ET Glut,Grik4,13,0.2,13.057739820419144,0.7275075636336978
01 IT-ET Glut,Grin2c,13,0.2,13.057739820419144,0.9006032163995734
01 IT-ET Glut,Grm1,13,0.2,13.057739820419144,0.6057826549980029
01 IT-ET Glut,Grm3,13,0.2,13.057739820419144,0.5935752252574984
01 IT-ET Glut,Grm8,13,0.2,13.057739820419144,0.0888891540069556
01 IT-ET Glut,Grp,13,0.2,13.057739820419144,0.20482952003914268
01 IT-ET Glut,Grpr,13,0.2,13.057739820419144,0.6039348783669876
01 IT-ET Glut,Gsta4,13,0.2,13.057739820419144,0.5188392104967229
01 IT-ET Glut,Gsto1,13,0.2,13.057739820419144,-0.4956718136399248
01 IT-ET Glut,Gsx1,13,0.2,13.057739820419144,0.7734879479633932
01 IT-ET Glut,Gucy1a1,13,0.2,13.057739820419144,0.8504693043212792
01 IT-ET Glut,Gxylt2,13,0.2,13.057739820419144,-0.6382843353737663
01 IT-ET Glut,Gzmk,13,0.2,13.057739820419144,0.6849823450510876
01 IT-ET Glut,H2-Q2,13,0.2,13.057739820419144,0.8678914551949773
01 IT-ET Glut,Hapln1,13,0.2,13.057739820419144,-0.3801061292722636
01 IT-ET Glut,Hcrtr1,13,0.2,13.057739820419144,0.8965747624118786
01 IT-ET Glut,Hcrtr2,13,0.2,13.057739820419144,0.7569036136120353
01 IT-ET Glut,Hdc,13,0.2,13.057739820419144,0.7893844881787905
01 IT-ET Glut,Hgf,13,0.2,13.057739820419144,0.27328286802888696
01 IT-ET Glut,Hhip,13,0.2,13.057739820419144,0.87415581551145
01 IT-ET Glut,Hmcn1,13,0.2,13.057739820419144,0.21982251446493478
01 IT-ET Glut,Hmgb3,13,0.2,13.057739820419144,0.7602366502995702
01 IT-ET Glut,Hmx2,13,0.2,13.057739820419144,0.7212670856933577
01 IT-ET Glut,Homer3,13,0.2,13.057739820419144,0.7519063320643116
01 IT-ET Glut,Hopx,13,0.2,13.057739820419144,-0.2885172098240132
01 IT-ET Glut,Hoxb3,13,0.2,13.057739820419144,-0.5225235354246824
01 IT-ET Glut,Hoxb4,13,0.2,13.057739820419144,0.8176319617312015
01 IT-ET Glut,Hoxb5,13,0.2,13.057739820419144,-0.2857571898856318
01 IT-ET Glut,Hoxb6,13,0.2,13.057739820419144,-0.3514342080205221
01 IT-ET Glut,Hoxb8,13,0.2,13.057739820419144,-0.28455640171269475
01 IT-ET Glut,Hoxc4,13,0.2,13.057739820419144,0.4756893391598226
01 IT-ET Glut,Hpgd,13,0.2,13.057739820419144,0.9349117768735805
01 IT-ET Glut,Hpse,13,0.2,13.057739820419144,0.30800411385341825
01 IT-ET Glut,Hpse2,13,0.2,13.057739820419144,0.7082361492326681
01 IT-ET Glut,Hrh1,13,0.2,13.057739820419144,0.5055914067990378
01 IT-ET Glut,Hrh2,13,0.2,13.057739820419144,-0.086280171913268
01 IT-ET Glut,Hrh3,13,0.2,13.057739820419144,0.7778816790520265
01 IT-ET Glut,Hrk,13,0.2,13.057739820419144,0.8401719721436746
01 IT-ET Glut,Hs3st2,13,0.2,13.057739820419144,0.767879758816751
01 IT-ET Glut,Hs3st3a1,13,0.2,13.057739820419144,0.4618438620843273
01 IT-ET Glut,Hs3st3b1,13,0.2,13.057739820419144,0.44250979819911235
01 IT-ET Glut,Hs3st4,13,0.2,13.057739820419144,0.745800684447522
01 IT-ET Glut,Hspb8,13,0.2,13.057739820419144,-0.34198636770692853
01 IT-ET Glut,Htr1a,13,0.2,13.057739820419144,0.5386192043131678
01 IT-ET Glut,Htr1b,13,0.2,13.057739820419144,0.42414431297809274
01 IT-ET Glut,Htr1d,13,0.2,13.057739820419144,0.9003727410591517
01 IT-ET Glut,Htr1f,13,0.2,13.057739820419144,-0.1833989641378974
01 IT-ET Glut,Htr2a,13,0.2,13.057739820419144,0.5703808757456537
01 IT-ET Glut,Htr2c,13,0.2,13.057739820419144,0.3176500659573806
01 IT-ET Glut,Htr3a,13,0.2,13.057739820419144,0.45927686410907365
01 IT-ET Glut,Htr4,13,0.2,13.057739820419144,0.7206841475449651
01 IT-ET Glut,Htr7,13,0.2,13.057739820419144,-0.33894453286612614
01 IT-ET Glut,Id2,13,0.2,13.057739820419144,0.6814535844327987
01 IT-ET Glut,Id4,13,0.2,13.057739820419144,0.7162275996860861
01 IT-ET Glut,Ier3ip1,13,0.2,13.057739820419144,-0.11832506446857446
01 IT-ET Glut,Igf1,13,0.2,13.057739820419144,0.8527771755722477
01 IT-ET Glut,Igf2,13,0.2,13.057739820419144,0.49253732901618774
01 IT-ET Glut,Igf2bp2,13,0.2,13.057739820419144,-0.2085301684754748
01 IT-ET Glut,Igfbp4,13,0.2,13.057739820419144,0.9383073776548257
01 IT-ET Glut,Igfbp6,13,0.2,13.057739820419144,0.6624394455572843
01 IT-ET Glut,Igfbpl1,13,0.2,13.057739820419144,0.16736653020739237
01 IT-ET Glut,Igfn1,13,0.2,13.057739820419144,0.7350826375122089
01 IT-ET Glut,Ighm,13,0.2,13.057739820419144,0.4626411151609933
01 IT-ET Glut,Igsf1,13,0.2,13.057739820419144,0.7561017572992804
01 IT-ET Glut,Il1rap,13,0.2,13.057739820419144,0.4612568919109998
01 IT-ET Glut,Il1rapl2,13,0.2,13.057739820419144,0.7415253330410224
01 IT-ET Glut,Il31ra,13,0.2,13.057739820419144,0.8360735626658983
01 IT-ET Glut,Inhba,13,0.2,13.057739820419144,0.5676608194533995
01 IT-ET Glut,Inhbb,13,0.2,13.057739820419144,0.3132925034060166
01 IT-ET Glut,Insm2,13,0.2,13.057739820419144,-0.47195866247287566
01 IT-ET Glut,Insyn2b,13,0.2,13.057739820419144,-0.13288117578880582
01 IT-ET Glut,Iqgap2,13,0.2,13.057739820419144,0.6604470990783298
01 IT-ET Glut,Irs4,13,0.2,13.057739820419144,0.8841385798551493
01 IT-ET Glut,Irx2,13,0.2,13.057739820419144,0.10365448373080792
01 IT-ET Glut,Irx3,13,0.2,13.057739820419144,0.04467556287332873
01 IT-ET Glut,Irx5,13,0.2,13.057739820419144,0.8901951619003131
01 IT-ET Glut,Irx6,13,0.2,13.057739820419144,0.8454527329578521
01 IT-ET Glut,Isl1,13,0.2,13.057739820419144,-0.015214290371939818
01 IT-ET Glut,Isoc1,13,0.2,13.057739820419144,-0.07189811309609936
01 IT-ET Glut,Isyna1,13,0.2,13.057739820419144,0.4224334785051361
01 IT-ET Glut,Itga2,13,0.2,13.057739820419144,0.5927127727348179
01 IT-ET Glut,Itga4,13,0.2,13.057739820419144,0.7376913102954779
01 IT-ET Glut,Itga8,13,0.2,13.057739820419144,0.7038157749122554
01 IT-ET Glut,Itga9,13,0.2,13.057739820419144,0.6438769044792386
01 IT-ET Glut,Itgad,13,0.2,13.057739820419144,0.18209173076922222
01 IT-ET Glut,Itih3,13,0.2,13.057739820419144,0.18846103613153917
01 IT-ET Glut,Itih5,13,0.2,13.057739820419144,0.7108087054379478
01 IT-ET Glut,Kazald1,13,0.2,13.057739820419144,0.8431816454226649
01 IT-ET Glut,Kcnab3,13,0.2,13.057739820419144,0.706967015642017
01 IT-ET Glut,Kcng1,13,0.2,13.057739820419144,0.7492277380690336
01 IT-ET Glut,Kcng2,13,0.2,13.057739820419144,0.6634913226195731
01 IT-ET Glut,Kcng4,13,0.2,13.057739820419144,0.21803921441537372
01 IT-ET Glut,Kcnh3,13,0.2,13.057739820419144,0.28475931255511167
01 IT-ET Glut,Kcnh8,13,0.2,13.057739820419144,0.9220466728747556
01 IT-ET Glut,Kcnip1,13,0.2,13.057739820419144,-0.4842543410939539
01 IT-ET Glut,Kcnj4,13,0.2,13.057739820419144,0.4761826080036546
01 IT-ET Glut,Kcnj5,13,0.2,13.057739820419144,0.3644955090784425
01 IT-ET Glut,Kcnj8,13,0.2,13.057739820419144,0.8356548996546282
01 IT-ET Glut,Kcnk9,13,0.2,13.057739820419144,0.5787466484829896
01 IT-ET Glut,Kcnmb2,13,0.2,13.057739820419144,-0.09901180058653004
01 IT-ET Glut,Kcns3,13,0.2,13.057739820419144,0.30365197448410636
01 IT-ET Glut,Kctd8,13,0.2,13.057739820419144,0.787795667986201
01 IT-ET Glut,Kif11,13,0.2,13.057739820419144,0.8008437280229818
01 IT-ET Glut,Kirrel,13,0.2,13.057739820419144,-0.35883376264704175
01 IT-ET Glut,Kit,13,0.2,13.057739820419144,0.3189742997231787
01 IT-ET Glut,Kitl,13,0.2,13.057739820419144,-0.1607205271350975
01 IT-ET Glut,Kl,13,0.2,13.057739820419144,0.7276143326585689
01 IT-ET Glut,Klf5,13,0.2,13.057739820419144,0.5936598952786174
01 IT-ET Glut,Klhdc8a,13,0.2,13.057739820419144,0.2335079437209111
01 IT-ET Glut,Klhl14,13,0.2,13.057739820419144,0.9850659054493552
01 IT-ET Glut,Klk6,13,0.2,13.057739820419144,0.9120368884660462
01 IT-ET Glut,Klk8,13,0.2,13.057739820419144,0.41414491337578063
01 IT-ET Glut,Krt12,13,0.2,13.057739820419144,-0.05552897699935998
01 IT-ET Glut,Krt9,13,0.2,13.057739820419144,0.9201076598565063
01 IT-ET Glut,L3mbtl4,13,0.2,13.057739820419144,0.8839116074778496
01 IT-ET Glut,Lama1,13,0.2,13.057739820419144,0.7918325344462562
01 IT-ET Glut,Lama3,13,0.2,13.057739820419144,-0.11156198898139812
01 IT-ET Glut,Lama4,13,0.2,13.057739820419144,-0.18279371319775375
01 IT-ET Glut,Lamb3,13,0.2,13.057739820419144,0.5178101667080613
01 IT-ET Glut,Lamc2,13,0.2,13.057739820419144,0.3535254136199978
01 IT-ET Glut,Lamp5,13,0.2,13.057739820419144,0.8158637610782338
01 IT-ET Glut,Lancl3,13,0.2,13.057739820419144,-0.19152813243912445
01 IT-ET Glut,Layn,13,0.2,13.057739820419144,0.9115286258770933
01 IT-ET Glut,Lcp1,13,0.2,13.057739820419144,0.8198401167921224
01 IT-ET Glut,Ldb2,13,0.2,13.057739820419144,0.4517249571079963
01 IT-ET Glut,Lef1,13,0.2,13.057739820419144,0.8875792978052126
01 IT-ET Glut,Lemd1,13,0.2,13.057739820419144,0.3143301313145942
01 IT-ET Glut,Lepr,13,0.2,13.057739820419144,0.5529785897263969
01 IT-ET Glut,Lgr5,13,0.2,13.057739820419144,0.7346689085045344
01 IT-ET Glut,Lgr6,13,0.2,13.057739820419144,0.707361926505045
01 IT-ET Glut,Lhfp,13,0.2,13.057739820419144,0.5611796965882985
01 IT-ET Glut,Lhfpl2,13,0.2,13.057739820419144,0.8666130132068772
01 IT-ET Glut,Lhfpl5,13,0.2,13.057739820419144,0.9195588447118581
01 IT-ET Glut,Lhx1,13,0.2,13.057739820419144,0.8170448298370552
01 IT-ET Glut,Lhx2,13,0.2,13.057739820419144,0.6254030708447976
01 IT-ET Glut,Lhx4,13,0.2,13.057739820419144,0.8926647567743118
01 IT-ET Glut,Lhx5,13,0.2,13.057739820419144,0.14867240626186565
01 IT-ET Glut,Lhx6,13,0.2,13.057739820419144,0.7387718720624882
01 IT-ET Glut,Lhx8,13,0.2,13.057739820419144,0.9469718702104132
01 IT-ET Glut,Lhx9,13,0.2,13.057739820419144,0.7535568022276087
01 IT-ET Glut,Lipg,13,0.2,13.057739820419144,0.6899721526195638
01 IT-ET Glut,Lmcd1,13,0.2,13.057739820419144,0.7263262406895733
01 IT-ET Glut,Lmo1,13,0.2,13.057739820419144,0.9290496208391196
01 IT-ET Glut,Lmo2,13,0.2,13.057739820419144,-0.25959252904332714
01 IT-ET Glut,Lmod2,13,0.2,13.057739820419144,0.14158852674988423
01 IT-ET Glut,Lmx1a,13,0.2,13.057739820419144,0.8700103634950784
01 IT-ET Glut,Lmx1b,13,0.2,13.057739820419144,-0.3741406530931265
01 IT-ET Glut,Lncenc1,13,0.2,13.057739820419144,0.8822232210933709
01 IT-ET Glut,Lnp1,13,0.2,13.057739820419144,0.9867111033925566
01 IT-ET Glut,Lpar1,13,0.2,13.057739820419144,0.45226366276751623
01 IT-ET Glut,Lpl,13,0.2,13.057739820419144,0.5113070535878469
01 IT-ET Glut,Lrat,13,0.2,13.057739820419144,0.36008885034377214
01 IT-ET Glut,Lratd2,13,0.2,13.057739820419144,-0.35175357511534644
01 IT-ET Glut,Lrp4,13,0.2,13.057739820419144,0.5430103766279465
01 IT-ET Glut,Lrrc10b,13,0.2,13.057739820419144,0.03637482810076071
01 IT-ET Glut,Lrrc38,13,0.2,13.057739820419144,-0.32610468415737526
01 IT-ET Glut,Lrrc55,13,0.2,13.057739820419144,0.9453514096694466
01 IT-ET Glut,Lsp1,13,0.2,13.057739820419144,-0.2729676212409336
01 IT-ET Glut,Ltbp1,13,0.2,13.057739820419144,0.882403646959584
01 IT-ET Glut,Ly6g6e,13,0.2,13.057739820419144,0.9575252754192063
01 IT-ET Glut,Lypd1,13,0.2,13.057739820419144,0.6737237004310362
01 IT-ET Glut,Lypd6,13,0.2,13.057739820419144,0.695282669757995
01 IT-ET Glut,Lypd6b,13,0.2,13.057739820419144,0.8658002915368587
01 IT-ET Glut,Mab21l1,13,0.2,13.057739820419144,0.8719324845737435
01 IT-ET Glut,Mab21l2,13,0.2,13.057739820419144,-0.38588647895053185
01 IT-ET Glut,Maf,13,0.2,13.057739820419144,-0.24128270046895592
01 IT-ET Glut,Mafa,13,0.2,13.057739820419144,0.6212820705764218
01 IT-ET Glut,Mafb,13,0.2,13.057739820419144,0.676783719218635
01 IT-ET Glut,Maged2,13,0.2,13.057739820419144,0.43700470176567224
01 IT-ET Glut,Mamdc2,13,0.2,13.057739820419144,-0.033754570090472245
01 IT-ET Glut,Man1a,13,0.2,13.057739820419144,0.7049019764100343
01 IT-ET Glut,Map3k20,13,0.2,13.057739820419144,-0.06023660452987016
01 IT-ET Glut,Marcksl1,13,0.2,13.057739820419144,0.9110231435566047
01 IT-ET Glut,Masp1,13,0.2,13.057739820419144,-0.3933179849721227
01 IT-ET Glut,Matn2,13,0.2,13.057739820419144,0.5525005743634842
01 IT-ET Glut,Mbnl3,13,0.2,13.057739820419144,0.858714296281807
01 IT-ET Glut,Mc4r,13,0.2,13.057739820419144,0.953786187893924
01 IT-ET Glut,Mcm6,13,0.2,13.057739820419144,-0.2762324324444713
01 IT-ET Glut,Mctp2,13,0.2,13.057739820419144,-0.4610622252843747
01 IT-ET Glut,Mcub,13,0.2,13.057739820419144,-0.19658302190786844
01 IT-ET Glut,Mdfic,13,0.2,13.057739820419144,0.7875674569313675
01 IT-ET Glut,Mdga1,13,0.2,13.057739820419144,0.30801162362136564
01 IT-ET Glut,Mecom,13,0.2,13.057739820419144,0.7025763779873286
01 IT-ET Glut,Medag,13,0.2,13.057739820419144,-0.42712457022324596
01 IT-ET Glut,Mef2c,13,0.2,13.057739820419144,0.5725712582838486
01 IT-ET Glut,Megf11,13,0.2,13.057739820419144,-0.05692231489124876
01 IT-ET Glut,Meis1,13,0.2,13.057739820419144,-0.12361038668301334
01 IT-ET Glut,Meis2,13,0.2,13.057739820419144,0.2549293015540786
01 IT-ET Glut,Meox2,13,0.2,13.057739820419144,0.8674202791601991
01 IT-ET Glut,Met,13,0.2,13.057739820419144,0.45352900248053973
01 IT-ET Glut,Mfge8,13,0.2,13.057739820419144,0.005863682408586456
01 IT-ET Glut,Mirt1,13,0.2,13.057739820419144,0.41204929263398915
01 IT-ET Glut,Mkx,13,0.2,13.057739820419144,0.29639759518300884
01 IT-ET Glut,Mme,13,0.2,13.057739820419144,0.43126555289721646
01 IT-ET Glut,Mmel1,13,0.2,13.057739820419144,0.7679381782818131
01 IT-ET Glut,Mog,13,0.2,13.057739820419144,0.9719735155622858
01 IT-ET Glut,Moxd1,13,0.2,13.057739820419144,0.4497239083777801
01 IT-ET Glut,Mpped2,13,0.2,13.057739820419144,0.33910334161221883
01 IT-ET Glut,Mrap2,13,0.2,13.057739820419144,0.8666681328775344
01 IT-ET Glut,Mrpl16,13,0.2,13.057739820419144,0.3264819005515334
01 IT-ET Glut,Mybpc1,13,0.2,13.057739820419144,-0.002497734250762548
01 IT-ET Glut,Myl4,13,0.2,13.057739820419144,0.08597250214708577
01 IT-ET Glut,Mylk,13,0.2,13.057739820419144,0.8851649589066345
01 IT-ET Glut,Myo3b,13,0.2,13.057739820419144,0.4680192874569249
01 IT-ET Glut,Myo5b,13,0.2,13.057739820419144,0.8563155877921175
01 IT-ET Glut,Nbl1,13,0.2,13.057739820419144,0.31083507469065214
01 IT-ET Glut,Ndnf,13,0.2,13.057739820419144,-0.14203444944720267
01 IT-ET Glut,Ndst4,13,0.2,13.057739820419144,0.6042293972529094
01 IT-ET Glut,Necab1,13,0.2,13.057739820419144,0.6882322616264217
01 IT-ET Glut,Nefh,13,0.2,13.057739820419144,0.16852210555328692
01 IT-ET Glut,Nek10,13,0.2,13.057739820419144,0.667416284541028
01 IT-ET Glut,Nell1,13,0.2,13.057739820419144,0.3642129001037399
01 IT-ET Glut,Neurod2,13,0.2,13.057739820419144,0.8488068788879127
01 IT-ET Glut,Neurod6,13,0.2,13.057739820419144,0.489783732389503
01 IT-ET Glut,Nfam1,13,0.2,13.057739820419144,0.9108030468882184
01 IT-ET Glut,Nfatc1,13,0.2,13.057739820419144,0.7208694880946404
01 IT-ET Glut,Nfia,13,0.2,13.057739820419144,0.4505982842648052
