class,gene,n_slices,z_min,z_max,z_coherence
07 CTX-MGE GABA,Glp2r,10,1.970855827266864,10.354266571312971,-0.40395285206730397
07 CTX-MGE GABA,Glra1,10,1.970855827266864,10.354266571312971,0.9177713329492475
07 CTX-MGE GABA,Glra2,10,1.970855827266864,10.354266571312971,-0.10817120792857995
07 CTX-MGE GABA,Glra3,10,1.970855827266864,10.354266571312971,-0.6774222669794314
07 CTX-MGE GABA,Glt8d2,10,1.970855827266864,10.354266571312971,0.4886935775279031
07 CTX-MGE GABA,Gm30564,10,1.970855827266864,10.354266571312971,0.6444890272926846
07 CTX-MGE GABA,Gna14,10,1.970855827266864,10.354266571312971,0.6724566993314459
07 CTX-MGE GABA,Gnb3,10,1.970855827266864,10.354266571312971,0.9381267855114777
07 CTX-MGE GABA,Gng8,10,1.970855827266864,10.354266571312971,0.7233577948674448
07 CTX-MGE GABA,Gnrh1,10,1.970855827266864,10.354266571312971,0.8806495179077128
07 CTX-MGE GABA,Gpc3,10,1.970855827266864,10.354266571312971,0.37922176227036924
07 CTX-MGE GABA,Gpc4,10,1.970855827266864,10.354266571312971,0.8398688284033186
07 CTX-MGE GABA,Gpr101,10,1.970855827266864,10.354266571312971,0.5374003461820455
07 CTX-MGE GABA,Gpr139,10,1.970855827266864,10.354266571312971,0.10572635895509294
07 CTX-MGE GABA,Gpr149,10,1.970855827266864,10.354266571312971,0.591945005274832
07 CTX-MGE GABA,Gpr150,10,1.970855827266864,10.354266571312971,0.9610391750456043
07 CTX-MGE GABA,Gpr26,10,1.970855827266864,10.354266571312971,0.7771292026520297
07 CTX-MGE GABA,Gpr37l1,10,1.970855827266864,10.354266571312971,0.9111877851126032
07 CTX-MGE GABA,Gpr39,10,1.970855827266864,10.354266571312971,-0.07223999662709531
07 CTX-MGE GABA,Gpr4,10,1.970855827266864,10.354266571312971,0.8406184098823738
07 CTX-MGE GABA,Gpr50,10,1.970855827266864,10.354266571312971,0.7081151214872196
07 CTX-MGE GABA,Gpr6,10,1.970855827266864,10.354266571312971,-0.4860203343158639
07 CTX-MGE GABA,Gpr83,10,1.970855827266864,10.354266571312971,0.2694114085422511
07 CTX-MGE GABA,Gpr88,10,1.970855827266864,10.354266571312971,0.8796182198663676
07 CTX-MGE GABA,Gprc5b,10,1.970855827266864,10.354266571312971,0.9426378310272607
07 CTX-MGE GABA,Gpx3,10,1.970855827266864,10.354266571312971,0.7972276652578396
07 CTX-MGE GABA,Greb1,10,1.970855827266864,10.354266571312971,0.6625992747701779
07 CTX-MGE GABA,Grem1,10,1.970855827266864,10.354266571312971,-0.7464768568657213
07 CTX-MGE GABA,Grhpr,10,1.970855827266864,10.354266571312971,0.983749189787583
07 CTX-MGE GABA,Grid2ip,10,1.970855827266864,10.354266571312971,0.4544920342352231
07 CTX-MGE GABA,Grik1,10,1.970855827266864,10.354266571312971,0.9075800498305044
07 CTX-MGE GABA,Grik3,10,1.970855827266864,10.354266571312971,0.9080129935630429
07 CTX-MGE GABA,Grik4,10,1.970855827266864,10.354266571312971,0.85145136720261
07 CTX-MGE GABA,Grin2c,10,1.970855827266864,10.354266571312971,0.8269460110294202
07 CTX-MGE GABA,Grm1,10,1.970855827266864,10.354266571312971,0.6921093351661064
07 CTX-MGE GABA,Grm3,10,1.970855827266864,10.354266571312971,0.8272301705753622
07 CTX-MGE GABA,Grm8,10,1.970855827266864,10.354266571312971,0.5645242074832014
07 CTX-MGE GABA,Grp,10,1.970855827266864,10.354266571312971,0.5620689305404317
07 CTX-MGE GABA,Grpr,10,1.970855827266864,10.354266571312971,0.06999136919184967
07 CTX-MGE GABA,Gsta4,10,1.970855827266864,10.354266571312971,0.9458927936101627
07 CTX-MGE GABA,Gsto1,10,1.970855827266864,10.354266571312971,0.5564916423034234
07 CTX-MGE GABA,Gsx1,10,1.970855827266864,10.354266571312971,0.13333482918305695
07 CTX-MGE GABA,Gucy1a1,10,1.970855827266864,10.354266571312971,0.8047703186739077
07 CTX-MGE GABA,Gxylt2,10,1.970855827266864,10.354266571312971,-0.20375381071488025
07 CTX-MGE GABA,Gzmk,10,1.970855827266864,10.354266571312971,-0.09572198091551969
07 CTX-MGE GABA,H2-Q2,10,1.970855827266864,10.354266571312971,-0.2667964479251157
07 CTX-MGE GABA,Hapln1,10,1.970855827266864,10.354266571312971,0.9706638316380428
07 CTX-MGE GABA,Hcrtr1,10,1.970855827266864,10.354266571312971,-0.2587094217978204
07 CTX-MGE GABA,Hcrtr2,10,1.970855827266864,10.354266571312971,0.9910237154048291
07 CTX-MGE GABA,Hdc,10,1.970855827266864,10.354266571312971,-0.19061247464625028
07 CTX-MGE GABA,Hgf,10,1.970855827266864,10.354266571312971,-0.3930411119168015
07 CTX-MGE GABA,Hhip,10,1.970855827266864,10.354266571312971,0.9024593487714329
07 CTX-MGE GABA,Hmcn1,10,1.970855827266864,10.354266571312971,-0.04595324243354952
07 CTX-MGE GABA,Hmgb3,10,1.970855827266864,10.354266571312971,0.734739538044146
07 CTX-MGE GABA,Hmx2,10,1.970855827266864,10.354266571312971,0.7917252613626045
07 CTX-MGE GABA,Homer3,10,1.970855827266864,10.354266571312971,-0.14303485545436478
07 CTX-MGE GABA,Hopx,10,1.970855827266864,10.354266571312971,-0.890892026452125
07 CTX-MGE GABA,Hoxb3,10,1.970855827266864,10.354266571312971,0.48667637184752033
07 CTX-MGE GABA,Hoxb4,10,1.970855827266864,10.354266571312971,0.8728246069244588
07 CTX-MGE GABA,Hoxb5,10,1.970855827266864,10.354266571312971,0.22044946365072304
07 CTX-MGE GABA,Hoxb6,10,1.970855827266864,10.354266571312971,-0.4826067536295702
07 CTX-MGE GABA,Hoxb8,10,1.970855827266864,10.354266571312971,0.7781876679784139
07 CTX-MGE GABA,Hoxc4,10,1.970855827266864,10.354266571312971,0.6302484825279255
07 CTX-MGE GABA,Hpgd,10,1.970855827266864,10.354266571312971,-0.05924589401955625
07 CTX-MGE GABA,Hpse,10,1.970855827266864,10.354266571312971,0.5806970144237548
07 CTX-MGE GABA,Hpse2,10,1.970855827266864,10.354266571312971,-0.23412654980737335
07 CTX-MGE GABA,Hrh1,10,1.970855827266864,10.354266571312971,0.9100400511315828
07 CTX-MGE GABA,Hrh2,10,1.970855827266864,10.354266571312971,-0.12131886785488394
07 CTX-MGE GABA,Hrh3,10,1.970855827266864,10.354266571312971,0.9434012586517041
07 CTX-MGE GABA,Hrk,10,1.970855827266864,10.354266571312971,0.8588608890283729
07 CTX-MGE GABA,Hs3st2,10,1.970855827266864,10.354266571312971,0.2729086467518776
07 CTX-MGE GABA,Hs3st3a1,10,1.970855827266864,10.354266571312971,0.009507735586642321
07 CTX-MGE GABA,Hs3st3b1,10,1.970855827266864,10.354266571312971,0.6132320516851273
07 CTX-MGE GABA,Hs3st4,10,1.970855827266864,10.354266571312971,0.7477597700585814
07 CTX-MGE GABA,Hspb8,10,1.970855827266864,10.354266571312971,-0.10608600297239536
07 CTX-MGE GABA,Htr1a,10,1.970855827266864,10.354266571312971,0.025765322802886313
07 CTX-MGE GABA,Htr1b,10,1.970855827266864,10.354266571312971,-0.5373721827953232
07 CTX-MGE GABA,Htr1d,10,1.970855827266864,10.354266571312971,0.850915166176817
07 CTX-MGE GABA,Htr1f,10,1.970855827266864,10.354266571312971,0.7425064521332957
07 CTX-MGE GABA,Htr2a,10,1.970855827266864,10.354266571312971,0.9636338838253967
07 CTX-MGE GABA,Htr2c,10,1.970855827266864,10.354266571312971,0.8587436653716355
07 CTX-MGE GABA,Htr3a,10,1.970855827266864,10.354266571312971,0.5403428626609706
07 CTX-MGE GABA,Htr4,10,1.970855827266864,10.354266571312971,0.8079203588987918
07 CTX-MGE GABA,Htr7,10,1.970855827266864,10.354266571312971,0.4188876528902102
07 CTX-MGE GABA,Id2,10,1.970855827266864,10.354266571312971,0.9603171150589652
07 CTX-MGE GABA,Id4,10,1.970855827266864,10.354266571312971,0.8230338824269596
07 CTX-MGE GABA,Ier3ip1,10,1.970855827266864,10.354266571312971,0.5506622362534008
07 CTX-MGE GABA,Igf1,10,1.970855827266864,10.354266571312971,0.3104176866115089
07 CTX-MGE GABA,Igf2,10,1.970855827266864,10.354266571312971,-0.4256561216675494
07 CTX-MGE GABA,Igf2bp2,10,1.970855827266864,10.354266571312971,0.8088356256919661
07 CTX-MGE GABA,Igfbp4,10,1.970855827266864,10.354266571312971,0.8966132773710729
07 CTX-MGE GABA,Igfbp6,10,1.970855827266864,10.354266571312971,0.3402723380290577
07 CTX-MGE GABA,Igfbpl1,10,1.970855827266864,10.354266571312971,0.5111199292772873
07 CTX-MGE GABA,Igfn1,10,1.970855827266864,10.354266571312971,0.8530033936542889
07 CTX-MGE GABA,Ighm,10,1.970855827266864,10.354266571312971,0.3861553176395928
07 CTX-MGE GABA,Igsf1,10,1.970855827266864,10.354266571312971,-0.15226344067269978
07 CTX-MGE GABA,Il1rap,10,1.970855827266864,10.354266571312971,0.9508239203750579
07 CTX-MGE GABA,Il1rapl2,10,1.970855827266864,10.354266571312971,0.16378471984162907
07 CTX-MGE GABA,Il31ra,10,1.970855827266864,10.354266571312971,-0.2510717648840788
07 CTX-MGE GABA,Inhba,10,1.970855827266864,10.354266571312971,0.3265908676588002
07 CTX-MGE GABA,Inhbb,10,1.970855827266864,10.354266571312971,-0.4739755234725715
07 CTX-MGE GABA,Insm2,10,1.970855827266864,10.354266571312971,0.011888531692957631
07 CTX-MGE GABA,Insyn2b,10,1.970855827266864,10.354266571312971,-0.3106915515295892
07 CTX-MGE GABA,Iqgap2,10,1.970855827266864,10.354266571312971,0.3213914704465755
07 CTX-MGE GABA,Irs4,10,1.970855827266864,10.354266571312971,-0.1111469777454962
07 CTX-MGE GABA,Irx2,10,1.970855827266864,10.354266571312971,-0.3538000579891907
07 CTX-MGE GABA,Irx3,10,1.970855827266864,10.354266571312971,0.3089987041698327
07 CTX-MGE GABA,Irx5,10,1.970855827266864,10.354266571312971,0.3275486219768672
07 CTX-MGE GABA,Irx6,10,1.970855827266864,10.354266571312971,-0.6459459093864999
07 CTX-MGE GABA,Isl1,10,1.970855827266864,10.354266571312971,0.22709814695338226
07 CTX-MGE GABA,Isoc1,10,1.970855827266864,10.354266571312971,0.8903153111473207
07 CTX-MGE GABA,Isyna1,10,1.970855827266864,10.354266571312971,0.6257142963535202
07 CTX-MGE GABA,Itga2,10,1.970855827266864,10.354266571312971,0.011807259088437867
07 CTX-MGE GABA,Itga4,10,1.970855827266864,10.354266571312971,0.8859238146111494
07 CTX-MGE GABA,Itga8,10,1.970855827266864,10.354266571312971,0.7565292701902754
07 CTX-MGE GABA,Itga9,10,1.970855827266864,10.354266571312971,0.243883063632792
07 CTX-MGE GABA,Itgad,10,1.970855827266864,10.354266571312971,0.3226786784715286
07 CTX-MGE GABA,Itih3,10,1.970855827266864,10.354266571312971,-0.15837251600136495
07 CTX-MGE GABA,Itih5,10,1.970855827266864,10.354266571312971,0.20663140352128342
07 CTX-MGE GABA,Kazald1,10,1.970855827266864,10.354266571312971,0.7919538680148706
07 CTX-MGE GABA,Kcnab3,10,1.970855827266864,10.354266571312971,0.767692892901841
07 CTX-MGE GABA,Kcng1,10,1.970855827266864,10.354266571312971,0.6368623839214502
07 CTX-MGE GABA,Kcng2,10,1.970855827266864,10.354266571312971,0.512251040315365
07 CTX-MGE GABA,Kcng4,10,1.970855827266864,10.354266571312971,0.7890715151239304
07 CTX-MGE GABA,Kcnh3,10,1.970855827266864,10.354266571312971,0.8120831985581003
07 CTX-MGE GABA,Kcnh8,10,1.970855827266864,10.354266571312971,-0.17573443905782613
07 CTX-MGE GABA,Kcnip1,10,1.970855827266864,10.354266571312971,0.7874033890800008
07 CTX-MGE GABA,Kcnj4,10,1.970855827266864,10.354266571312971,0.6525312972699828
07 CTX-MGE GABA,Kcnj5,10,1.970855827266864,10.354266571312971,0.5042978877523449
07 CTX-MGE GABA,Kcnj8,10,1.970855827266864,10.354266571312971,0.7798478815672281
07 CTX-MGE GABA,Kcnk9,10,1.970855827266864,10.354266571312971,0.7836099041643527
07 CTX-MGE GABA,Kcnmb2,10,1.970855827266864,10.354266571312971,0.9357131511677015
07 CTX-MGE GABA,Kcns3,10,1.970855827266864,10.354266571312971,0.9438570006560233
07 CTX-MGE GABA,Kctd8,10,1.970855827266864,10.354266571312971,0.8725449453420874
07 CTX-MGE GABA,Kif11,10,1.970855827266864,10.354266571312971,-0.2815376623351339
07 CTX-MGE GABA,Kirrel,10,1.970855827266864,10.354266571312971,0.4468753128285451
07 CTX-MGE GABA,Kit,10,1.970855827266864,10.354266571312971,0.9372183593131276
07 CTX-MGE GABA,Kitl,10,1.970855827266864,10.354266571312971,0.9516998600836483
07 CTX-MGE GABA,Kl,10,1.970855827266864,10.354266571312971,0.29814028126147357
07 CTX-MGE GABA,Klf5,10,1.970855827266864,10.354266571312971,0.6557159747731334
07 CTX-MGE GABA,Klhdc8a,10,1.970855827266864,10.354266571312971,0.18756987813716153
07 CTX-MGE GABA,Klhl14,10,1.970855827266864,10.354266571312971,0.6956319367305062
07 CTX-MGE GABA,Klk6,10,1.970855827266864,10.354266571312971,-0.3217200122361512
07 CTX-MGE GABA,Klk8,10,1.970855827266864,10.354266571312971,-0.4963123067591075
07 CTX-MGE GABA,Krt12,10,1.970855827266864,10.354266571312971,0.2150340686865761
07 CTX-MGE GABA,Krt9,10,1.970855827266864,10.354266571312971,0.7395240682743409
07 CTX-MGE GABA,L3mbtl4,10,1.970855827266864,10.354266571312971,0.5502531690607476
07 CTX-MGE GABA,Lama1,10,1.970855827266864,10.354266571312971,0.35547247227351103
07 CTX-MGE GABA,Lama3,10,1.970855827266864,10.354266571312971,0.8665695554382186
07 CTX-MGE GABA,Lama4,10,1.970855827266864,10.354266571312971,0.39328710975617187
07 CTX-MGE GABA,Lamb3,10,1.970855827266864,10.354266571312971,0.6390748133632331
07 CTX-MGE GABA,Lamc2,10,1.970855827266864,10.354266571312971,-0.044984594449920756
07 CTX-MGE GABA,Lamp5,10,1.970855827266864,10.354266571312971,0.8195431384599838
07 CTX-MGE GABA,Lancl3,10,1.970855827266864,10.354266571312971,0.460083767576754
07 CTX-MGE GABA,Layn,10,1.970855827266864,10.354266571312971,0.41451899218390137
07 CTX-MGE GABA,Lcp1,10,1.970855827266864,10.354266571312971,0.40106858983299576
07 CTX-MGE GABA,Ldb2,10,1.970855827266864,10.354266571312971,0.7450719360461373
07 CTX-MGE GABA,Lef1,10,1.970855827266864,10.354266571312971,0.6951276274219634
07 CTX-MGE GABA,Lemd1,10,1.970855827266864,10.354266571312971,0.6386869258981992
07 CTX-MGE GABA,Lepr,10,1.970855827266864,10.354266571312971,-0.37583303232524584
07 CTX-MGE GABA,Lgr5,10,1.970855827266864,10.354266571312971,0.667389106394031
07 CTX-MGE GABA,Lgr6,10,1.970855827266864,10.354266571312971,-0.2448743865631161
07 CTX-MGE GABA,Lhfp,10,1.970855827266864,10.354266571312971,-0.05334317222615856
07 CTX-MGE GABA,Lhfpl2,10,1.970855827266864,10.354266571312971,-0.3604948463071559
07 CTX-MGE GABA,Lhfpl5,10,1.970855827266864,10.354266571312971,-0.4172054660301192
07 CTX-MGE GABA,Lhx1,10,1.970855827266864,10.354266571312971,0.7983401424320369
07 CTX-MGE GABA,Lhx2,10,1.970855827266864,10.354266571312971,-0.5823017699137985
07 CTX-MGE GABA,Lhx4,10,1.970855827266864,10.354266571312971,0.6887763437452593
07 CTX-MGE GABA,Lhx5,10,1.970855827266864,10.354266571312971,-0.3992799520623964
07 CTX-MGE GABA,Lhx6,10,1.970855827266864,10.354266571312971,0.901400120081407
07 CTX-MGE GABA,Lhx8,10,1.970855827266864,10.354266571312971,0.4186262614799586
07 CTX-MGE GABA,Lhx9,10,1.970855827266864,10.354266571312971,0.9817261856141667
07 CTX-MGE GABA,Lipg,10,1.970855827266864,10.354266571312971,0.760619283194459
07 CTX-MGE GABA,Lmcd1,10,1.970855827266864,10.354266571312971,0.3832661209128707
07 CTX-MGE GABA,Lmo1,10,1.970855827266864,10.354266571312971,0.9030808170031985
07 CTX-MGE GABA,Lmo2,10,1.970855827266864,10.354266571312971,0.50792813183015
07 CTX-MGE GABA,Lmod2,10,1.970855827266864,10.354266571312971,0.07513208157098991
07 CTX-MGE GABA,Lmx1a,10,1.970855827266864,10.354266571312971,0.46880879603497166
07 CTX-MGE GABA,Lmx1b,10,1.970855827266864,10.354266571312971,0.6546464679126672
07 CTX-MGE GABA,Lncenc1,10,1.970855827266864,10.354266571312971,0.8268615977241218
07 CTX-MGE GABA,Lnp1,10,1.970855827266864,10.354266571312971,0.976455368313279
07 CTX-MGE GABA,Lpar1,10,1.970855827266864,10.354266571312971,0.6996738608022053
07 CTX-MGE GABA,Lpl,10,1.970855827266864,10.354266571312971,-0.4169369131573591
07 CTX-MGE GABA,Lrat,10,1.970855827266864,10.354266571312971,0.2546316988851966
07 CTX-MGE GABA,Lratd2,10,1.970855827266864,10.354266571312971,0.7358061765285357
07 CTX-MGE GABA,Lrp4,10,1.970855827266864,10.354266571312971,0.9638594823652338
07 CTX-MGE GABA,Lrrc10b,10,1.970855827266864,10.354266571312971,0.12199258170969224
07 CTX-MGE GABA,Lrrc38,10,1.970855827266864,10.354266571312971,0.8967021604476297
07 CTX-MGE GABA,Lrrc55,10,1.970855827266864,10.354266571312971,0.7802457206622601
07 CTX-MGE GABA,Lsp1,10,1.970855827266864,10.354266571312971,0.6331012943951349
07 CTX-MGE GABA,Ltbp1,10,1.970855827266864,10.354266571312971,0.9221684659287587
07 CTX-MGE GABA,Ly6g6e,10,1.970855827266864,10.354266571312971,0.8714734445529569
07 CTX-MGE GABA,Lypd1,10,1.970855827266864,10.354266571312971,0.8288243166548673
07 CTX-MGE GABA,Lypd6,10,1.970855827266864,10.354266571312971,0.9333931847468347
07 CTX-MGE GABA,Lypd6b,10,1.970855827266864,10.354266571312971,0.9546391641111754
07 CTX-MGE GABA,Mab21l1,10,1.970855827266864,10.354266571312971,0.48542455815687474
07 CTX-MGE GABA,Mab21l2,10,1.970855827266864,10.354266571312971,-0.426624133074589
07 CTX-MGE GABA,Maf,10,1.970855827266864,10.354266571312971,0.34838483120259206
07 CTX-MGE GABA,Mafa,10,1.970855827266864,10.354266571312971,0.9622466981956156
07 CTX-MGE GABA,Mafb,10,1.970855827266864,10.354266571312971,0.27721271578008033
07 CTX-MGE GABA,Maged2,10,1.970855827266864,10.354266571312971,-0.3105445055275744
07 CTX-MGE GABA,Mamdc2,10,1.970855827266864,10.354266571312971,0.26863369509080437
07 CTX-MGE GABA,Man1a,10,1.970855827266864,10.354266571312971,0.9617883135099797
07 CTX-MGE GABA,Map3k20,10,1.970855827266864,10.354266571312971,0.4819340102146718
07 CTX-MGE GABA,Marcksl1,10,1.970855827266864,10.354266571312971,0.3920508425244074
07 CTX-MGE GABA,Masp1,10,1.970855827266864,10.354266571312971,0.683863820775068
07 CTX-MGE GABA,Matn2,10,1.970855827266864,10.354266571312971,0.3455727340522702
07 CTX-MGE GABA,Mbnl3,10,1.970855827266864,10.354266571312971,0.4089555934896142
07 CTX-MGE GABA,Mc4r,10,1.970855827266864,10.354266571312971,0.33004148438250924
07 CTX-MGE GABA,Mcm6,10,1.970855827266864,10.354266571312971,0.330136378231941
07 CTX-MGE GABA,Mctp2,10,1.970855827266864,10.354266571312971,0.3773314285300578
07 CTX-MGE GABA,Mcub,10,1.970855827266864,10.354266571312971,0.0650272237626499
07 CTX-MGE GABA,Mdfic,10,1.970855827266864,10.354266571312971,-0.4847704587448022
07 CTX-MGE GABA,Mdga1,10,1.970855827266864,10.354266571312971,-0.3844282668557877
07 CTX-MGE GABA,Mecom,10,1.970855827266864,10.354266571312971,0.7777665820066518
07 CTX-MGE GABA,Medag,10,1.970855827266864,10.354266571312971,0.5481938086008419
07 CTX-MGE GABA,Mef2c,10,1.970855827266864,10.354266571312971,0.967871709893262
07 CTX-MGE GABA,Megf11,10,1.970855827266864,10.354266571312971,-0.10248112764168443
07 CTX-MGE GABA,Meis1,10,1.970855827266864,10.354266571312971,-0.38112699302757425
07 CTX-MGE GABA,Meis2,10,1.970855827266864,10.354266571312971,0.9850807178725349
07 CTX-MGE GABA,Meox2,10,1.970855827266864,10.354266571312971,0.8661707663508772
07 CTX-MGE GABA,Met,10,1.970855827266864,10.354266571312971,-0.03520868263803027
07 CTX-MGE GABA,Mfge8,10,1.970855827266864,10.354266571312971,0.5622404752304144
07 CTX-MGE GABA,Mirt1,10,1.970855827266864,10.354266571312971,0.4564113682304605
07 CTX-MGE GABA,Mkx,10,1.970855827266864,10.354266571312971,0.9516983310214626
07 CTX-MGE GABA,Mme,10,1.970855827266864,10.354266571312971,0.9729504669314907
07 CTX-MGE GABA,Mmel1,10,1.970855827266864,10.354266571312971,0.9328208713938747
07 CTX-MGE GABA,Mog,10,1.970855827266864,10.354266571312971,0.7204487283724301
07 CTX-MGE GABA,Moxd1,10,1.970855827266864,10.354266571312971,-0.06845618625350004
07 CTX-MGE GABA,Mpped2,10,1.970855827266864,10.354266571312971,0.9799894145975581
07 CTX-MGE GABA,Mrap2,10,1.970855827266864,10.354266571312971,0.9788247240182875
07 CTX-MGE GABA,Mrpl16,10,1.970855827266864,10.354266571312971,0.16572260988329232
07 CTX-MGE GABA,Mybpc1,10,1.970855827266864,10.354266571312971,0.5325763210753661
07 CTX-MGE GABA,Myl4,10,1.970855827266864,10.354266571312971,0.7765420745004481
07 CTX-MGE GABA,Mylk,10,1.970855827266864,10.354266571312971,0.7359220172112211
07 CTX-MGE GABA,Myo3b,10,1.970855827266864,10.354266571312971,-0.4048545694534689
07 CTX-MGE GABA,Myo5b,10,1.970855827266864,10.354266571312971,0.8589789790519619
07 CTX-MGE GABA,Nbl1,10,1.970855827266864,10.354266571312971,0.8549960963492597
07 CTX-MGE GABA,Ndnf,10,1.970855827266864,10.354266571312971,0.618659481119012
07 CTX-MGE GABA,Ndst4,10,1.970855827266864,10.354266571312971,0.9723093632578582
07 CTX-MGE GABA,Necab1,10,1.970855827266864,10.354266571312971,0.9519308810097156
07 CTX-MGE GABA,Nefh,10,1.970855827266864,10.354266571312971,0.9114041061683444
07 CTX-MGE GABA,Nek10,10,1.970855827266864,10.354266571312971,0.888101015885626
07 CTX-MGE GABA,Nell1,10,1.970855827266864,10.354266571312971,0.7882716038095136
07 CTX-MGE GABA,Neurod2,10,1.970855827266864,10.354266571312971,0.8383057094436436
07 CTX-MGE GABA,Neurod6,10,1.970855827266864,10.354266571312971,-0.6492766824604855
07 CTX-MGE GABA,Nfam1,10,1.970855827266864,10.354266571312971,0.6887484337537009
07 CTX-MGE GABA,Nfatc1,10,1.970855827266864,10.354266571312971,0.6382581347395706
07 CTX-MGE GABA,Nfia,10,1.970855827266864,10.354266571312971,-0.7944701814850316
07 CTX-MGE GABA,Nfib,10,1.970855827266864,10.354266571312971,0.9366502479723896
07 CTX-MGE GABA,Nfix,10,1.970855827266864,10.354266571312971,0.9596515511830198
07 CTX-MGE GABA,Nfkbib,10,1.970855827266864,10.354266571312971,-0.08670862561461122
07 CTX-MGE GABA,Ngb,10,1.970855827266864,10.354266571312971,0.7913940437265935
07 CTX-MGE GABA,Ngf,10,1.970855827266864,10.354266571312971,0.9503805363575574
07 CTX-MGE GABA,Nhlh2,10,1.970855827266864,10.354266571312971,0.3593365615118074
07 CTX-MGE GABA,Nkd1,10,1.970855827266864,10.354266571312971,0.2278311350212656
07 CTX-MGE GABA,Nkx2-1,10,1.970855827266864,10.354266571312971,0.9691389095749715
07 CTX-MGE GABA,Nkx2-2,10,1.970855827266864,10.354266571312971,0.7400767097002995
07 CTX-MGE GABA,Nkx2-4,10,1.970855827266864,10.354266571312971,0.5561977447409375
07 CTX-MGE GABA,Nkx6-1,10,1.970855827266864,10.354266571312971,0.05704800050473487
07 CTX-MGE GABA,Nmur2,10,1.970855827266864,10.354266571312971,-0.06472657578553716
07 CTX-MGE GABA,Nox4,10,1.970855827266864,10.354266571312971,0.2794397312257021
07 CTX-MGE GABA,Npas1,10,1.970855827266864,10.354266571312971,0.9073054485686946
07 CTX-MGE GABA,Npas3,10,1.970855827266864,10.354266571312971,0.9430791735499754
07 CTX-MGE GABA,Npas4,10,1.970855827266864,10.354266571312971,0.8163328045939093
07 CTX-MGE GABA,Npbwr1,10,1.970855827266864,10.354266571312971,0.9767196908401866
07 CTX-MGE GABA,Npffr2,10,1.970855827266864,10.354266571312971,0.6963508349908646
07 CTX-MGE GABA,Npnt,10,1.970855827266864,10.354266571312971,0.46174443790038366
07 CTX-MGE GABA,Npr3,10,1.970855827266864,10.354266571312971,0.37077020122202003
07 CTX-MGE GABA,Npsr1,10,1.970855827266864,10.354266571312971,0.46175049313997146
07 CTX-MGE GABA,Nptx2,10,1.970855827266864,10.354266571312971,0.6872773786686193
07 CTX-MGE GABA,Npy1r,10,1.970855827266864,10.354266571312971,-0.41224861409009317
07 CTX-MGE GABA,Npy2r,10,1.970855827266864,10.354266571312971,-0.2778254338039141
07 CTX-MGE GABA,Nr2e1,10,1.970855827266864,10.354266571312971,0.4754992312173545
07 CTX-MGE GABA,Nr2f1,10,1.970855827266864,10.354266571312971,0.8521283266773945
07 CTX-MGE GABA,Nr2f2,10,1.970855827266864,10.354266571312971,0.6313176518982154
07 CTX-MGE GABA,Nr4a2,10,1.970855827266864,10.354266571312971,0.34371156530911434
07 CTX-MGE GABA,Nr4a3,10,1.970855827266864,10.354266571312971,0.6269650892442112
07 CTX-MGE GABA,Nr5a1,10,1.970855827266864,10.354266571312971,0.7005476888835555
07 CTX-MGE GABA,Nr5a2,10,1.970855827266864,10.354266571312971,0.7292026009476459
07 CTX-MGE GABA,Ntf3,10,1.970855827266864,10.354266571312971,0.700984645369683
07 CTX-MGE GABA,Ntn1,10,1.970855827266864,10.354266571312971,0.011927239059012449
07 CTX-MGE GABA,Ntng1,10,1.970855827266864,10.354266571312971,0.3698582934708787
07 CTX-MGE GABA,Ntrk3,10,1.970855827266864,10.354266571312971,0.7333181189060072
07 CTX-MGE GABA,Nts,10,1.970855827266864,10.354266571312971,0.8365021085894089
07 CTX-MGE GABA,Ntsr1,10,1.970855827266864,10.354266571312971,0.01368430829850137
07 CTX-MGE GABA,Ntsr2,10,1.970855827266864,10.354266571312971,0.5086965284143119
07 CTX-MGE GABA,Nudt14,10,1.970855827266864,10.354266571312971,-0.3844587627041909
07 CTX-MGE GABA,Nwd2,10,1.970855827266864,10.354266571312971,0.9397758660506448
07 CTX-MGE GABA,Nxph1,10,1.970855827266864,10.354266571312971,0.9423440705033783
07 CTX-MGE GABA,Nxph2,10,1.970855827266864,10.354266571312971,0.9487144825963888
07 CTX-MGE GABA,Nxph3,10,1.970855827266864,10.354266571312971,0.46261615700222863
07 CTX-MGE GABA,Nxph4,10,1.970855827266864,10.354266571312971,0.8277851414895416
07 CTX-MGE GABA,Olig3,10,1.970855827266864,10.354266571312971,-0.4594910102431603
07 CTX-MGE GABA,Onecut2,10,1.970855827266864,10.354266571312971,0.8189226248686102
07 CTX-MGE GABA,Onecut3,10,1.970855827266864,10.354266571312971,0.6425872813861278
07 CTX-MGE GABA,Oprd1,10,1.970855827266864,10.354266571312971,0.8448416753412319
07 CTX-MGE GABA,Oprk1,10,1.970855827266864,10.354266571312971,0.6731718125853848
07 CTX-MGE GABA,Oprm1,10,1.970855827266864,10.354266571312971,0.01385174709435429
07 CTX-MGE GABA,Osbpl3,10,1.970855827266864,10.354266571312971,0.8830313585979219
07 CTX-MGE GABA,Osr1,10,1.970855827266864,10.354266571312971,-0.3252230413540835
07 CTX-MGE GABA,Otof,10,1.970855827266864,10.354266571312971,-0.2007105621852747
07 CTX-MGE GABA,Otp,10,1.970855827266864,10.354266571312971,-0.14036964097454188
